Wiki,Pages,Edits,Tags,Farm,URL
"BEAM Robotics Wiki",5798,25545,,,http://www.beam-wiki.org/wiki/Main_Page
"Dark Soul Chinese Wiki",5799,15230,"gaming,game",Farm:HuijiWiki,http://darksouls.huiji.wiki
蓬瀛仙館道教文化中心資料庫,5800,10785,,,http://daoinfo.org/wiki/首頁
"자유반달위키 (miraheze.org)",5800,29742,,Farm:Miraheze,https://jayuvandal.miraheze.org/
Wikisound,5801,15806,,,http://wikisound.org/Заглавная_страница
"Opus Dei info",5802,6386,,,http://www.opus-info.org/index.php?title=Main_Page
Xgu.ru,5804,39011,,,http://xgu.ru/wiki/Заглавная_страница
"Minecraft: Xbox 360 Edition Wiki",5807,12461,"minecraft,xbox,xbox 360",Farm:Wikia,http://minecraft360.wikia.com/wiki/Minecraft:_Console_Edition_Wiki
Інциклопедія,5809,54671,"humour,parody",Farm:Uncyclomedia.org,http://inciklopedia.org/
"Legacy Wiki",5812,28316,,,http://wiki.legacy-game.net/index.php/Main_Page
"Korean Star Wars Wiki",5814,31898,"science fiction,star wars",Farm:Fandom,https://starwars.fandom.com/ko
"Special Collections Research Center Wiki",5819,30880,,,http://scdb.swem.wm.edu/wiki/index.php/Main_Page
"Freq Of Nature",5821,10602,,,http://www.freqofnature.com/mwiki/index.php?title=Main_Page
Giftypedia,5824,64554,,,http://www.giftypedia.com/Main_Page
JDpedia,5826,17849,,,http://jd-wiki.perfectworld.com/index.php/Main_Page
"HaGalil Lexikon",5828,13251,,,http://hagalil.com/lexikon/index.php?title=Hauptseite
"EVE Wiki",5828,22652,,Farm:Wikia,http://eve.wikia.com/wiki/EvE_Wiki
"Wikipedia (pdc)",5829,104963,"wikimedia,wikipedia",Farm:Wikipedia,http://pdc.wikipedia.org/wiki/Haaptblatt
FOK!wiki,5836,189841,,,http://wiki.fok.nl/index.php/Hoofdpagina
Clockworks2,5837,17958,,,http://www.clockworks2.org/wiki/index.php?title=Main_Page
"Law Delta",5838,9212,law,,http://lawdelta.org/world/Main_Page
"Benefits Collective",5839,16146,,,http://benefitscollective.com/wiki/Main_Page
Yerranos,5840,7016,,,http://yerranos.wiki-site.com/index.php/Citizens_for_the_Ten_Commandments
PWpedia,5844,20802,,,http://pwi-wiki.perfectworld.com/index.php/Main_Page
InfoVis:Wiki,5845,172561,,,http://www.infovis-wiki.net/index.php?title=Main_Page
"Wikisofia (wikisofia.cz)",5846,60890,,,http://wikisofia.cz/index.php/Hlavní_strana
"Wikipedia (cu)",5850,81521,,Farm:Wikipedia,http://cu.wikipedia.org/
"Avlis Wiki",5852,47859,,,http://wiki.avlis.org/Main_Page
Taimapedia,5856,64494,,,http://taimapedia.org/index.php?title=Main_Page
IcehouseOrg,5859,10118,,,http://www.icehousegames.org/wiki/index.php?title=Main_Page
EcoReality,5863,24328,,,http://www.ecoreality.org/wiki/
"Vaporwave Wiki",5865,14104,,,http://vaporwave.wiki/
"Aion PowerBook",5867,11226,,,https://aionpowerbook.com/
Monstropedia,5868,18161,,,http://www.monstropedia.org/index.php?title=Main_Page
FiDWiki,5870,37416,,,http://www.fidwiki.info/fidwiki/index.php?title=Main_Page
"Oxygen Not Included Wiki",5883,46761,"game,video game,video games,oxygen not included",Farm:Gamepedia,https://oxygennotincluded.fandom.com/wiki/Oxygen_Not_Included_Wiki
LagoWiki,5886,6313,,,http://lagowiki.com/wiki/Hauptseite
Folkopedia,5887,14777,"arts,folk,england",,http://folkopedia.info
Glasgow,5892,14750,,,http://glasgow.openguide.co.uk/wiki/Welcome
CASPER,5892,17198,astronomy,,https://casper.berkeley.edu/wiki/
"Hibike! Euphonium Wiki",5893,24679,kyoani,Farm:Wikia,https://hibike-euphonium.fandom.com/wiki/Hibike!_Euphonium_Wiki
"Wiktionary (an)",5894,31757,,Farm:Wiktionary,http://an.wiktionary.org/
"Scoutwiki (es)",5901,13638,,"Farm:ScoutWiki Network",http://wiki.larocadelconsejo.net
"Eternal Lands Wiki",5906,47342,,,http://www.el-wiki.net/Main_Page
"PureBlueJapan Wiki",5907,12175,,,http://www.purebluejapan-wiki.com/wiki/
"MediaTech Wiki",5910,11523,,,http://mediatech.wiki/
"Cancelled Movies. Wiki",5911,22283,,Farm:Wikia,https://cancelled-movies.fandom.com/wiki/Cancelled_Movies_Wiki
"SoundInGames.com - Sound Design in Games",5912,13379,,,http://www.soundingames.com/index.php/Main_Page
Ietwikia,5912,31927,,,http://support.doaffiliate.net/index.php?title=Main_Page
"UCP Wiki",5915,19921,,Farm:Wikia,https://ucp.fandom.com/wiki/UCP
Qedoc,5920,16359,,,http://imint.com/en/index.php?title=Main_Page
BachWiki,5922,52663,,,http://en.bachwiki.com/index.php/Main_Page
"Wiki du Parti Pirate",5922,35786,,,https://wiki.partipirate.org/wiki/
"Geschichtswerkstatt in der SPD Schleswig-Holstein",5926,42313,,,http://www.spd-geschichtswerkstatt.de/wiki/
WikiDelft,5928,68124,,,http://www.wikidelft.nl/index.php?title=Hoofdpagina
TextbookRevolution,5930,67798,education,,http://www.textbookrevolution.org/index.php/Main_Page
Сечь,5931,7763,,,http://xn--e1axtu.com/index.php?title=Заглавная_страница
HaskellWiki,5933,67422,,,https://wiki.haskell.org/
"Estiah Wiki",5934,48132,,,http://progenitor-softworks.com/ew/index.php?title=Main_Page
ProAlKi,5934,65093,,,http://proalki.uni-leipzig.de/wiki/Main_Page
"Nintendo 3DS Wiki (de)",5934,17844,nintendo,"Farm:Nintendo 3DS Wiki",https://nintendo3ds.fandom.com/de
"RemObjects Wiki",5936,110408,software,,http://wiki.remobjects.com/wiki/Main_Page
"OLPC France Wiki",5943,20410,,,http://olpc-france.org/wiki/index.php/Accueil
"Wikiquote (simple)",5944,34194,,Farm:Wikiquote,http://simple.wikiquote.org/
"Wikimania 2013",5946,27608,"conference,wikimedia,wikimania",Farm:Wikimania,http://wikimania2013.wikimedia.org/wiki/Main_page
Chamapedia,5948,30076,"city wiki,cham,zug,switzerland,history,local history",Farm:WikiHoster.net,https://www.chamapedia.ch/
GovITwiki,5950,13229,,,http://www.govitwiki.com/wiki/Main_Page
WikiBird,5950,15636,,,http://www.wikibird.org/wiki/Main_Page
"Captain Underpants Wiki",5955,23171,,Farm:Wikia,https://captainunderpants.fandom.com/wiki/Captain_Underpants_Wiki
"Touhou Wiki (ru)",5956,42149,"music,manga,game,asian","Farm:Touhou Wiki",https://ru.touhouwiki.net/
"King County Library System - Tell Me A Story",5957,64626,,,http://wiki.kcls.org/tellmeastory/index.php/Main_Page
２ちゃんねるwiki,5958,119855,,,http://info.2ch.net/index.php/メインページ
Wikiprogress.org,5959,40682,,,http://www.wikiprogress.org/index.php/Main_Page
"Wiktionary (ga)",5962,58008,,Farm:Wiktionary,http://ga.wiktionary.org/
"Emil Chronicle Wiki",5965,16671,,,http://emilchronicle.com/wiki/index.php/Main_Page
Opasnet,5966,43462,,,http://en.opasnet.org/w/Main_Page
"Discworld MUD Wiki",5970,45771,,,http://dwwiki.mooo.com:8080/wiki/Main_Page
"Studento Vikis",5979,29604,,,http://studento.vikis.lt/wiki/index.php/Pagrindinis_puslapis
"Wikipedia (tpi)",5979,86063,,Farm:Wikipedia,http://tpi.wikipedia.org/
"RPC Library",5981,46905,,,http://ffxiv-roleplayers.com/wiki/index.php?title=Main_Page
"Фізмат Вікіпедія",5982,33996,,,http://wiki.fizmat.tnpu.edu.ua/index.php/Головна_сторінка
"Kingdom Hearts Database",5982,17212,"kingdom hearts,kh",,https://www.khdatabase.com
"HLSW Wiki",5983,13459,,,http://wiki.hlsw.net/index.php/Main_Page
Wiki.open-office.es,5983,14677,,,http://wiki.open-office.es/Portada
"Fiesta Wiki",5984,34498,,,http://www.fiestafan.com/wiki/index.php?title=Main_Page
SkyblockIsles,5986,32035,minecraft,,https://wiki.skyblockisles.com/
"Project Mailer",5987,14121,,,https://projectmailer.net/
"Redump Wiki",5990,45230,"archival,video games,rom dumping",,http://wiki.redump.org/index.php?title=Main_Page
"Mod Mania",5994,15165,,,http://www.openobject.org/modmania/Main_Page
Eurocallmallsig,5996,10693,,,http://atlas.uned.es/mediawiki/index.php?title=Main_Page
"ASM Wiki",5996,32406,,,http://asmrpg.com.br/wiki/Página_principal
OroWiki,5998,20647,"science,biology",Farm:Biowikifarm,http://orowiki.org/wiki/Main_Page
"Semantic MediaWiki Community Wiki",6002,24396,"semantic mediawiki,community",Farm:Referata,http://smw.referata.com/wiki/Main_Page
"Brigham City History Project",6005,11486,,,http://www.brighamcityhistory.org/wiki/Main_Page
"Almada Wiki",6005,28420,,,http://wiki.punin.de/index.php/Hauptseite
Mουσαι,6006,8358,,,http://wiki.navivalavida.net/wiki/Main_Page
"Wiki The-West",6006,12064,,,http://wiki.the-west.com.br/wiki/Página_principal
KoldingWiki,6012,26728,,,http://koldingwiki.dk/
"MetaSEC Wiki",6013,36058,,,http://wiki.metasec.de/index.php/Hauptseite
"TZN STRS Hauptcomputer",6013,45519,,,http://hauptcomputer.trekzone.de/wiki/
"Hello Kitty Online Wiki",6020,21658,,,http://wiki.hellokittyonline.com/index.php/Main_Page
"OpenRocket wiki",6023,61633,,,http://wiki.openrocket.info/
"Hatventures wiki",6026,9352,,,http://wiki.hatventures.net/Main_Page
"BZPB Wiki",6031,34485,"roleplaying,science fiction",Farm:ShoutWiki,http://bzpb.shoutwiki.com/wiki/
WikiCabal,6035,164879,,,http://wiki.cabal.mx/wiki/Página_principal
"항공 위키",6036,31157,,,http://www.airtravelinfo.kr/wiki/
"Revue Starlight Wiki",6039,25562,,Farm:Wikia,https://revuestarlight.fandom.com/wiki/Revue_Starlight_Wiki
Akban-wiki,6040,50494,,,https://www.akban.org/wiki/Main_Page
"Stadtlexikon Karlsruhe",6041,1160809,,,http://stadtlexikon.karlsruhe.de/index.php/
CreaPedia,6041,24615,,,http://www.creapedia.com/w/index.php5/Enzyklopädie_über_Kreativität
WAKFU,6044,131681,,,http://wakfu.gamerescape.com/wiki/Main_Page
"IFMSA SCOPE Wiki",6045,30407,"medical,student association",,http://wiki.ifmsa.org/scope/
Ordinoscope.net,6045,46778,,,http://www.ordinoscope.net/index.php/Accueil
"DEP-SSA WiKi",6049,32185,,,http://depssa.ignou.ac.in/wiki/index.php/Main_Page
KissFAQ-Wiki,6050,1689134,,,http://www.kissfaq.com/KissFAQ-wiki/index.php?title=Main_Page
"NEC Retro",6052,12972,nec,"Farm:Backwards Compatible",https://necretro.org/Main_Page
DotAWiki,6055,57673,,,http://www.dotawiki.de/
Hessischpedia,6056,9823,,,http://www.hessischpedia.de/wiki/Hauptseite
"Argoca-Türkçe Sözlük",6057,11931,,,http://argoca.com/Ana_Sayfa
"Казахстанская Интернет Энциклопедия, Биографии Казахстана, история Казахстана, города Казахстана",6059,6123,,,http://www.encyclopedia.kz/wiki/Заглавная_страница
"Visual3D Wiki Documentation",6066,44260,,,http://www.c-motion.com/v3dwiki/index.php?title=Main_Page
"Harald Maurer",6067,65462,,,http://hmaurer.de/index.php?title=Hauptseite
"Infestation: Survivor Stories Wiki",6068,19576,,Farm:Gamepedia,http://infestation.gamepedia.com/The_War_Z_Wiki
PortlandWiki,6069,25389,"community,city wiki,portland",,http://portlandwiki.org/PortlandWiki
GothaWiki,6072,42856,,,http://www.worldofgotha.com/wiki/index.php?title=Main_Page
SINoALICE,6077,42478,,,https://sinoalice.wiki/Main_Page
Film-Wiki,6082,97849,"movies,films,motion picture",Farm:PrePedia,https://film.prepedia.org/wiki/
Публикации,6084,18875,,,http://ejwiki-pubs.org/wiki/Заглавная_страница
"Wikipedia Mundana",6086,39386,,,http://wiki.mundana.org/index.php?title=Huvudsida
"BF-Games.net Battlefield Wiki",6088,14338,,,http://wiki.bf-games.net/Hauptseite
"Googledoodle Wikia",6089,11889,,Farm:Wikia,https://googledoodle.fandom.com/wiki/Googledoodle_Wikia
"LittleSis Wiki",6090,6210,,,http://wiki.littlesis.org/index.php/Main_Page
TrainzOnline,6090,28631,game,,http://online.ts2009.com/mediaWiki/
"موسوعة الهدى الإسلامية",6094,38916,,,http://hudapedia.org/wiki/
"Mafia Town Wiki",6101,44491,,,http://mafia-town.net/wiki/index.php?title=Main_Page
HRCA,6105,13934,,,http://www.hrca.net/wiki/
"Negima! Wiki",6108,18830,,Farm:Wikia,https://negima.fandom.com/wiki/Negima!_Wiki
Coldmirror-Wiki,6108,97535,,,http://wiki.coldmirror.net/wiki/Hauptseite
"Rebel HQ",6111,6246,,,http://cremer.pingdynasty.com/wiki/index.php/Main_Page
BookJive,6113,8329,,,http://www.bookjive.com/wiki/Main_Page
MouserAncestry,6116,21926,,,http://web.mouser.org/projects/genealogy/index.php/Main_Page
"Volxbibel Wiki",6117,29335,,,http://wiki.volxbibel.com/Hauptseite
"FA Forever Wiki",6120,211498,,,http://www.faforever.com/mediawiki/index.php?title=Main_Page
"Free Culture Wiki",6122,19186,,,http://freeculture.org/
"FreeCulture.org Wiki",6122,19186,,,http://wiki.freeculture.org/Main_Page
"Schachcomputer.info Wiki",6124,35543,,,http://www.schach-computer.info/wiki/index.php/Hauptseite
"Vim Tips",6125,38825,wikia,Farm:Wikia,http://vim.wikia.com/wiki/Vim_Tips_Wiki
Niilopedia,6132,16204,,,http://fi.niilopedia.org/index.php/Etusivu
"Future Worlds Center Wiki",6132,25350,,,http://www.futureworlds.eu/wiki/Main_Page
Math2033,6138,29333,,,http://math2033.uark.edu/wiki/index.php/Main_Page
"Life is Feudal Wiki (en)",6143,42382,,Farm:Gamepedia,http://lifeisfeudal.gamepedia.com/
VoltaWiki,6148,9284,,,http://themarbleshrine.com/wiki/index.php?title=Main_Page
ICT-Wiki,6148,57598,,,http://ictwiki.iitk.ernet.in/wiki/index.php/Main_Page
MuslimWiki,6149,18500,,,http://www.muslimwiki.com/mw/index.php/MuslimWiki
"Wikiquote (lt)",6149,76593,,Farm:Wikiquote,http://lt.wikiquote.org/
Bieks,6152,53680,,,http://bieks.oym.org/index.php/Main_Page
"База знаний Сталкер Онлайн",6154,41995,"со вики,совики,сталкер онлайн,stalker online,sowiki,so wiki",,https://so-wiki.ru
"Parallel Kingdom Guide",6156,22800,,,http://guide.parallelkingdom.com/index.php/Parallel_Kingdom_Guide
DDR-FahrradWiki,6156,31693,,,http://ddr-fahrradwiki.de/Hauptseite
Rubrik.ch,6158,7891,,,http://fruehlingsmode.ch/Home
"Metapedia (et)",6161,16395,metapedia,Farm:Metapedia,https://et.metapedia.org/
Heida.ch,6162,7935,,,http://heida.ch/Home
NinWiki,6162,68080,,,http://www.ninwiki.com/Main_Page
"ويكي الجندر",6165,29483,"جندر,نسوية,جنسانية",,https://genderiyya.xyz/
Ecoinfo,6170,9790,,,http://ecoinfo.iacoos.kz/mediawiki/index.php/Заглавная_страница
De-musix-wiki,6183,9656,,,http://musix-wiki.org/index.php?title=Hauptseite
旅ウィキ,6184,22359,,,http://tabi-station.co.uk/index.php?title=メインページ
フューチャーカードバディファイトWiki,6184,25766,,,http://wiki.buddyfight.net/メインページ
BBpedia,6184,24200,,,http://bbliveshow.info/Main_Page
DCTVpedia,6184,24200,,,http://dctvpedia.com/Main_Page
WikiCoins,6185,15563,,,http://www.wikicoins.com/Main_Page
"D E V - W I K I",6187,15571,,,http://dev-wiki.com/Main_Page
Wikimatic,6187,10490,,,http://www.wikimatic.de/wiki/Hauptseite
"Hall A Wiki",6189,43141,,,https://hallaweb.jlab.org/wiki/index.php/Main_Page
"Wiktionary (gu)",6189,27828,,Farm:Wiktionary,http://gu.wiktionary.org/
"Wikisource (eu)",6192,24596,,Farm:Wikisource,https://eu.wikisource.org/wiki/Azala
"Anarchopedia (fr)",6194,41498,"community,anarchy",Farm:Anarchopedia,http://fra.anarchopedia.org/Accueil
"Porcopedia - A Enciclopedia do Palmeiras",6198,61239,,,http://porcopedia.com/index.php?title=Página_principal
"Debian Türkiye",6200,9032,,,http://debian.org.tr/Ana_sayfa
TS3wiki,6201,13658,,,http://wiki.thesimsresource.com/index.php?title=Main_Page
"Wikibooks (hi)",6203,77089,books,Farm:Wikibooks,http://hi.wikibooks.org/wiki
Midgard-Wiki,6204,57633,,,http://www.midgard-wiki.de/index.php
ProbeWiki,6207,9594,,,http://www.probewiki.de/Hauptseite
"Metapedia (ro)",6211,15243,metapedia,Farm:Metapedia,https://ro.metapedia.org/
RoDpedia,6212,20979,,,http://rodpedia.poromenos.org/wiki/Main_Page
Spookyverse,6212,38123,"akte x,x-files,tv series",,https://spookyverse.de/
"Illogicopedia (pt)",6212,30901,"humour,parody",Farm:Uncyclomedia.org,http://pt.illogicopedia.com
"Encyclopaedia Ardenica",6214,29932,,,http://www.otherworldproject.com/wiki/index.php?title=Main_Page
"La Grande Bibliothèque du Droit",6216,73917,,,http://www.lagbd.org/index.php/Accueil
"Official Mekanism Wiki",6217,44150,,,http://wiki.aidancbrady.com/wiki/Main_Page
MusicBrainz,6218,74001,,,http://wiki.musicbrainz.org/Main_Page
"Asian Canadian Wiki",6220,20152,"community,canada,asian",,http://asiancanadianwiki.org/w/Main_Page
"Radical Reference Wiki",6224,13698,,,http://wiki.radicalreference.info/index.php/Main_Page
"Wiktionary (nia)",6224,20782,"wiktionary,nias,wikimedia,kamus,indonesia",Farm:Wiktionary,https://nia.wiktionary.org
"DrShweta's Medicine Database",6225,9877,medicine,,http://medinfo.drshwetamd.net/
"DuelAccelerator.com Wiki",6227,15954,,,http://wiki.duelaccelerator.com/wiki/Main_Page
"2 Roues 4 Saisons",6228,8464,,,http://wiki.2roues4saisons.org/index.php/Accueil
