Wiki,Pages,Edits,Tags,Farm,URL
"App-community-central Wiki",506,641,,Farm:Wikia,https://appcommunitycentral.fandom.com/wiki/App-community-central_Wiki
"PlasticCraft Wiki",506,899,"minecraft,mod,modding",Farm:Wikia,https://plasticcraft.fandom.com/wiki/Plasticcraft_Wiki
"007 Fanon Wiki",506,1309,,Farm:Wikia,http://007fanon.wikia.com/wiki/007_Fanon_Wiki
"Candy Box 2 Wiki",506,2990,,Farm:Gamepedia,http://candybox2.gamepedia.com/Candy_Box_2_Wiki
"Tech Artists Wiki",507,2719,,,http://tech-artists.org/wiki/Main_Page
LUG@IITD,507,3934,,,http://www.lug-iitd.org/Main_Page
"Журнал лаборатории развития компаний",507,1675,,,http://litovka.su/wiki/Заглавная_страница
"Artstor Help",507,5183,,,http://help.artstor.org/wiki/index.php/Main_Page
CEITWiki,507,2392,,,http://ceit.uq.edu.au/wiki/index.php/Main_Page
"Who Inspired",507,2718,,,http://www.whoinspired.com/wiki/
TangleBall,507,3921,,,http://www.tangleball.org.nz/wiki/index.php/Main_Page
YobiWiki,507,10558,,,http://wiki.yobi.be/wiki/Main_Page
"The Castle Doctrine Wiki",507,1837,,Farm:Gamepedia,http://thecastledoctrine.gamepedia.com/The_Castle_Doctrine_Wiki
"Karsten Hoffmeyer",507,1803,"homepage,private,private hompage","Farm:WikiHoster.net (serviced)",https://karsten.hoffmeyer.info/
"Rappelz Wiki",508,855,,,http://rappelz-wiki.gpotato.com/wiki/Main_Page
Openmoko-fr,508,4021,,,http://openmoko-fr.org/wiki/index.php/Bienvenue
OLGWiki,508,2773,,,http://wiki.onlinegamers.org/index.php?title=Main_Page
"MormonWiki (ja)",508,2507,"religion,mormonism",Farm:MormonWiki,http://ja.mormonwiki.com/
Pris,508,1550,,,http://pris.eie.ucr.ac.cr/pris/index.php/Main
"Everything Robyn Hode",508,1286,,,http://robynhode.com/index.php?title=Main_Page
"Liber Hymnarius",509,1043,,,http://liberhymnarius.org/index.php/Main_Page
"Open Data Census",509,2663,,,http://wiki.urbanhogfarm.com/index.php/Main_Page
"Inner Sea",509,2494,,,http://innersea.sulkesligaen.no/index.php?title=Hovedside
Esoterum.org,509,3632,,,http://www.esoterum.org/mw/index.php?title=Main_Page
StickMUD,509,1091,,,http://stickmud.com/index.php/Home
Lumeniki,509,9589,,Farm:Referata,http://lumeniki.referata.com/wiki/Main_Page
"COEP Wiki",509,2472,,,http://foss.coep.org.in/coepwiki/index.php/Main_Page
"The world of Yarel",509,2459,,,http://yarel.toreadorvampire.co.uk/wiki/Main_Page
"Project Hospital (shoutwiki.com)",509,1377,,Farm:ShoutWiki,http://projecthospital.shoutwiki.com/wiki/Main_Page
"Malware Wiki (fandom.com)",509,709,,Farm:Wikia,https://malware.fandom.com/wiki/Malware_Wiki
40wiki,510,3065,,,https://foo.cs.ucsb.edu/40wiki/index.php/Main_Page
"Brand-o-pedia (English 1101 J1)",510,5296,,,http://iron.lmc.gatech.edu/classes/famiglietti/engl1101_j1/mediawiki-1.15.1/index.php/Main_Page
"Compsci.ca Wiki",510,3856,,,http://wiki.compsci.ca/index.php?title=Main_Page
"Internet censorship wiki (en)",510,2365,"internet,censorship",,http://en.cship.org/wiki/Main_Page
"Zandagortica WiKi",510,1167,,,http://wiki.zandagortica.hu/Kezdőlap
"CPP Ouest-1",510,909,,,http://cpp.med.univ-tours.fr/mediawiki/
"Ajas Internet-ajanvarauksen ohjesivusto",510,1809,,,http://nettivaraus.com/index.php?title=Etusivu
WikiWhere,510,2756,,,http://www.wikiwhere.net/Main_Page
WikiSupplier,510,2756,,,http://supplier.wikiwhere.net/Main_Page
"Interface Messages Wiki",510,1323,,Farm:ShoutWiki,http://mwmsg.shoutwiki.com/wiki/Main_Page
"Wikipedia (aa)",510,4685,closed,Farm:Wikipedia,https://aa.wikipedia.org/wiki/
"OpenGL Reference",510,2933,graphics,,https://openglreference.com/w/Main_Page
"Wiki Hilo",511,1670,,,http://wikihilo.org/index.php?title=Main_Page
"Studio Kousagi Wiki",511,1945,,,http://www.sutajiokousagi.com/w/index.php?title=Main_Page
BerlinSchachWiki,511,6442,,,http://wiki.berlinerschachverband.de/Hauptseite
"Gospel Translations (de)",511,830,,"Farm:Gospel Translations",http://de.gospeltranslations.org/
"GCTC Action Cluster Catalog",511,2057,,,https://gctc.opencommons.org/Main_Page
"Epicness Wiki",511,1399,,Farm:Wikia,https://epicness.fandom.com/wiki/Epicness_Wiki
"Malcolm Wilson Multimedia",512,1530,,Farm:TropicalWikis,http://mwm.tropicalwikis.com
NCSUTechstaffDocs,512,4214,,,http://techies.ncsu.edu/wiki/Main_Page
"Raven Wiki",512,2199,,,http://ravencommunity.org/wiki/index.php/Main_Page
Parapateo-Politics,512,812,,,http://de.politics.parapateo.org/wiki/Hauptseite
ReducaWiki,512,926,,,http://www.reducativa.com/wiki2/index.php?title=Página_Principal
"The IT Community",512,1886,,,http://www.theitcommunity.com/wiki/Main_Page
Generoseberry,512,2098,,,http://wiki.generoseberry.com/index.php/Main_Page
Wingfield,512,821,,,http://www.wingfield.gr.jp/wiki/メインページ
"Music Scrapbook",512,4889,,,http://music.andrewsummers.com/Main_Page
"Alles over New York City",513,1108,,,http://allesovernyc.nl/index.php/Hoofdpagina
"SiegeWars Wiki",513,841,,,http://wiki.siegewars.net/index.php/Main_Page
TurriWiki,513,8355,wikifur,Farm:WikiFur,http://wiki.finfur.net/index.php/Etusivu
"HBRC Wiki",513,2083,,,http://hbrobotics.org/wiki/index.php?title=Main_Page
Xb,513,3554,,,http://www.xb-wiki.com/index.php/Main_Page
"CTRNet Wiki",513,3916,,,http://www.ctrnet.ca/mediawiki/index.php/Main_Page
"D'Haon Anathaeum",514,1801,,,http://www.bedagames.com/wiki/index.php?title=Main_Page
Urbandesignstudio,514,1368,,,http://urbandesignstudio.plan.aau.dk/index.php?title=Main_Page
HistnetWiki,514,6983,,,http://wiki.histnet.ch/Hauptseite
Mediawiki.easydns.com,514,1758,,,http://helpwiki.easydns.com/index.php/Main_Page
WikiCat,514,2458,,,http://wiki.didacticat.com/wiki/index.php?title=Pàgina_principal
"Wiki le27",514,1227,,,http://wiki.le27.net/index.php?title=Accueil
"UFGQ Wiki",514,3237,,,http://www.ufgq.org/wiki/index.php?title=Main_Page
Managetoinnovate,514,4655,,,http://www.managetoinnovate.co.uk/index.php?title=Main_Page
IckyWiki,514,4652,,,https://wiki.erkkila.org/index.php/Main_Page
"Three Rings",514,2358,,,http://docs.threerings.org.uk/wiki/Main_Page
Collablandwiki,514,1752,,,http://www.collaborativelandscape.org/wiki/Main_Page
WikiSports,514,1708,,,http://www.wikisportsmemorabilia.com/Main_Page
"UO Evolution",514,5873,,,http://uoevolution.com/wiki/index.php/Main_Page
"AOpedia - Advise Only",514,555,,,http://it.adviseonly.com/wiki/index.php/Pagina_principale
ChanceWiki,514,21537,,,http://test.causeweb.org/wiki/chance/index.php/Main_Page
"Wikiquote (ang)",514,5026,closed,Farm:Wikiquote,http://ang.wikiquote.org/
HollywoodCliches,515,2235,,,http://www.hollywoodcliches.com/wiki/Main_Page
Enfascination,515,6649,,,http://enfascination.com/wiki/index.php?title=Archive_digest
Zend实验室,515,6180,,,http://wiki.zendlab.com/index.php?title=首页
"MARC21 en español",515,712,,,http://calimano.info/marc21/index.php?title=Main_Page
"Oyoko Education Center",515,794,,,http://oyoko.org/Main_Page
"Oyoko Portal, Koforidua, Ghana",515,794,,,http://oyoko.org/Main_Page
"Railroad Crossing Wiki",516,2551,,,http://rrx.chadkluck.net/wiki/
Opencmiss,516,1544,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/opencmiss/index.php?title=Main_Page
2214,516,1142,,,http://2214.wiki-site.com/index.php/Main_Page
"Caraonis campaign setting",516,1027,,,http://caraonis.zerobandwidth.net/wiki/Main_Page
"Tribal Göttingen",516,2030,,,http://tribal-goettingen.de/index.php/Hauptseite
"Halo Clans Wiki",516,1384,,Farm:Wikia,http://haloclans.wikia.com/wiki/Halo_Clans_Wiki
"SuperMemo Help",516,10813,,,http://help.supermemo.org/wiki/SuperMemo_16_Help
"Forum Cabasse",516,6594,,,http://www.forumcabasse.org/wiki/Accueil
"TZ WiKi",516,3678,,,http://wiki.picnics.ru/Заглавная_страница
"My Care Budget",516,2627,"phb,care,disability",,https://mycarebudget.org/
Bendict,516,878,"dictionary,fictional",Farm:Miraheze,https://bendict.miraheze.org
Formel-Applet,517,1449,"education,math",,http://wiki.formelapplet.de/wiki/Hauptseite
"Das Wiki zum Thema Wasserpfeifen (Shisha), Tabak und Setups",517,9252,,,http://www.blubberladen.de/wiki/Hauptseite
Livetubepedia,517,6310,,,http://testtest.livetube.cc/index.php/LiveTube.cc
Biberkor-Wiki,517,779,"education,school","Farm:ZUM - Wiki-Family (school)",http://wikis.zum.de/biberkor/Hauptseite
台掃,517,5902,,,http://radioscanningtw.jidanni.org/index.php?title=首頁
"Neue Religion Wiki",517,2116,,,http://neue-religion.de/index.php?title=Hauptseite
"TPMRPG Wiki",517,1015,"video games,pokémon,fandom",Farm:Wikia,http://tpmrpg.wikia.com/wiki/TPMRPG_Wiki
"Mediterraner Garten in Schwebsingen",517,3249,,,http://mediterraner-garten.lu/index.php?title=Hauptseite
"Immigration Wiki",518,4562,,,http://immigrationvoice.org/wiki/index.php/Main_Page
APRS,518,4171,,,http://aprs2.qrz.ru/index.php/Заглавная_страница
"ESpeakers Knowledgebase",518,1996,,,http://wiki.espeakers.com/index.php/Main_Page
"Словник з інформатики",518,12026,,,http://glossary.starbasic.net/index.php?title=Словник_з_інформатики
"The Simpsons Wiki - Neoseeker",518,1040,,Farm:Neoseeker,https://simpsons.neoseeker.com/wiki/
TheRobotGroupWiki,519,3043,,,http://wiki.therobotgroup.org/wiki/Main_Page
"SEEE Wiki",519,2475,,,http://www.seeewiki.co.uk/~wiki/index.php?title=Main_Page
"FAQ STORE",519,3278,,,http://faqstore.ru/store/Главная
PSXDEV,519,2347,,,http://wiki.psxdev.ru/index.php/Main_Page
WikiFirstEditions,519,1497,,,http://www.wikifirsteditions.com/Main_Page
Adapt,519,2939,,,https://wiki.umiacs.umd.edu/adapt/index.php/Main_Page
"Application-tan Project! Wiki",519,1076,,Farm:Wikia,https://applicationtan-project.fandom.com/wiki/Application-tan_Project!_Wiki
"FUDforum Wiki",519,4202,,,http://cvs.prohost.org/index.php/Main_Page
"Encog Machine Learning Framework",520,1439,,,http://www.heatonresearch.com/wiki/Main_Page
"Angels of KaoS Wiki",520,2684,,,http://angels-of-kaos.org/mediawiki/index.php/Main_Page
IGridWiki,520,5003,,,https://www.sitola.cz/igrid/index.php/Main_Page
Wikitriti,520,4134,,,http://wiki.3oan.gr/wiki/
"Omlet Club Wiki",521,12614,,,http://wiki.omlet.co.uk/index.php?title=Main_Page
"Transhumani Wiki",521,2460,,,http://wiki.transhumani.com/index.php?title=Main_Page
"El raconet d'en Jordi",521,2025,,,http://jorts.net/index.php/Pàgina_principal
"Arte Musica",521,1120,,,http://musicadeipapi.org/index.php?title=Benvenuti
Паўдурапедыя,521,2269,humour,Farm:Uncyclomedia.org,https://be.uncyclopedia.info
Earth-Central,522,918,,,http://earth-central.com/index.php/Main_Page
Set-Top-Linux,522,718,,,http://www.settoplinux.org/index.php?title=Home
"Hades5 Wiki",522,1446,,,http://wiki.hades5.net/Main_Page
Initq,522,4574,,,http://www.initq.com/index.php/Main_Page
PCIpedia,522,1522,,,http://www.pcipedia.org/wiki/Main_Page
BLWiki,522,9080,,,http://wiki.bluelight.ru/index.php/Main_Page
CodeWOW,522,955,,,http://worldsowisdom.com/code/index.php?title=Main_Page
"Cacauet Wiki",522,4232,,,http://cacauet.org/wiki/index.php/Pàgina_principal
"SchemeServe Help",522,49747,,,http://wiki.schemeserve.com/index.php?title=Main_Page
"Open Wildland Fire Modeling E community",522,4250,,,http://www.openwfm.org/wiki/Main_Page
Sitebuilt,522,3722,,,http://www.sitebuilt.net/wiki/Main_Page
"Gospel Translations (ro)",522,1165,,"Farm:Gospel Translations",http://ro.gospeltranslations.org/
Homsar,523,588,,Farm:Wikkii,http://homsar.wikkii.com/
"Battlefield 3 Wiki",523,1342,,,http://www.bf3wiki.de/wiki/Hauptseite
"IBS FAQ",523,3783,,,http://www.ips.org.uk/faq/index.php?title=Main_Page
Wolfplex,523,296907,,,http://www.wolfplex.org/
"Progetti Didattici",523,1941,,,http://wikiprogetti.terzocircoloperugia.it/index.php/Pagina_principale
ZTDWIKI,523,6262,,,http://ztd.ch/w/index.php?title=Hauptseite
"Wiki Medal of Honor Francophone - MoH-France.com",523,942,,,http://wiki.moh-france.com/Accueil
"Yate Documentation",523,8795,,,http://docs.yate.ro/wiki/Main_Page
"Fable Wiki - Neoseeker",524,1159,,Farm:Neoseeker,http://fable.neoseeker.com/wiki/
DiscFerret,524,659,,,http://discferret.com/wiki/DiscFerret
Nasatweetup,524,12846,,,http://nasatweet.com/wiki/Main_Page
StrangeWiki,524,6846,,,http://wiki.talesfromthestrangeuniverse.com/index.php/Main_Page
"NAS-4220 (de)",524,2515,,,http://de.nas-4220.org/index.php/Hauptseite
"E-Learning Faculty Modules",524,4709,,,http://elearningfacultymodules.org/index.php/Main_Page
"NAS Wiki",524,2515,,,http://wiki.nas-portal.org/index.php/Hauptseite
"NAS-4220 (en)",524,2515,,,http://en.nas-4220.org/index.php/Main_Page
"Koordinationsgruppe Türkei",524,2405,,,http://amnesty-tuerkei.de/wiki/Hauptseite
"Fitness.ee Wiki",524,1734,,,http://wiki.fitness.ee/index.php?title=Esileht
"Wikiquote (wo)",524,5508,,Farm:Wikiquote,http://wo.wikiquote.org/
"Glee Wiki - Neoseeker",525,1708,,Farm:Neoseeker,https://glee.neoseeker.com/wiki/
AbbywintersWIKI.com,525,1748,,,http://abbywinterswiki.com/index.php?title=Main_Page
FBI-Wiki,525,4520,,,http://wiki.linpert.de/index.php?title=Hauptseite
UB-Wiki,525,8438,"rostock,library",,https://web10.ub.uni-rostock.de/wiki/
"Caeda Wiki",525,4559,,Farm:Miraheze,https://caeda.miraheze.org
"Fan Furry RP Wiki",525,597,,Farm:Wikia,http://fan-furry-rp.wikia.com/wiki/Fan_Furry_RP_Wiki
"Mathematics wiki",526,2115,"math,project",Farm:TheTangentBundle,http://www.mathematics.thetangentbundle.net/wiki/Main_Page
"LONI Documentation",526,2103198,,,https://docs-test.loni.org/wiki/Main_Page
Haplowiki,526,2101,,,http://www.haplozone.net/wiki/index.php?title=Main_Page
Cemsmexico,526,692,,,http://cemsmexico.wiki-site.com/index.php/Main_Page
"Precient Software",526,1284,,,http://www.prescientsoftware.co.uk/en/Main_Page
"Video Game Records",526,865,,,http://www.videogamerecords.org/wiki/Main_Page
"Patterns Wiki",526,2300,,Farm:Gamepedia,http://patterns.gamepedia.com/Patterns_Wiki
"Bisexuality Wiki",526,3230,"bisexual,bi,bisexuality,sexual orientation",Farm:Wikia.org,https://bisexuality.wikia.org/wiki/Bisexuality_Wiki
"Folk Tale Wiki",527,3283,,Farm:Gamepedia,http://folktale.gamepedia.com/Folk_Tale_Wiki
HerthaWiki,527,4228,,,http://herthawiki.de/index.php/Hauptseite
ChappysNibs,527,1837,,,http://chappysnibs.com/index.php/Main_Page
SusoSight,527,3151,,,http://suso.suso.org/xulu/Xulu
"Blattman Genealogy",528,8325,,,http://blattmans.com/Main_Page
BienenWiki,528,2086,,,http://www.bienenwiki.de/wiki/index.php?title=Hauptseite
"Elsmar Cove Quality Assurance and Business Standards Wiki",528,649,,,http://elsmar.com/wiki/index.php/Main_Page
"Voyage of the Shadow Chaser",528,1241,,,http://shadow-chaser.com/index.php?title=Main_Page
"Dunham-Singletary Family Connections",529,3365,,,http://www.dunham-singletary.org/mw/index.php/Main_Page
BuceWiki,530,1762,,Farm:Wikkii,http://buce.wikkii.com/
PFCWiki,530,1685,,,http://pdafanclub.hu/wiki/Kezdőlap
"Miner Wars 2081 Encyclopedia Wiki",530,1388,,,http://wiki.minerwars.com/index.php?title=Main_Page
"RVRHS Courses",530,1745,,,http://virtualrvrhs.com/mediawiki/index.php?title=Main_Page
"Explore Afghanistan with Afghan Wiki - Afghanistan History",530,1774,,,http://www.afghanwiki.com/en/index.php?title=Main_Page
PMISwiki,530,41763,,,http://pmis.biz/wiki/Main_Page
"احكِ يا تاريخ",530,1514,,,https://historyworkshopsegypt.net/wiki/
Wikiground,530,2092,,,https://wikiground.org/index.php/Main_Page
VLeaguesWiki,531,6839,,,http://vleagues.com/wiki/index.php?title=Main_Page
GPNWiki,531,5277,,,http://collaboration.greatplains.net/wiki/index.php/Main_Page
ActivityOwnerWiki,531,4846,,,http://wiki.activityowner.com/index.php?title=Main_Page
FillZ,531,8997,,,http://wiki.fillz.com/wiki/index.php/Main_Page
"Ontology Learning",531,1083,,,http://ontology-learning.net/wiki/Main_Page
"ODP Wiki",531,45261,,,http://www.organicdatapublishing.org/index.php/Main_Page
Paragogy.net,531,3401,,,http://paragogy.net/Main_Page
"DVBLink wiki",531,1949,,,http://dvblogic.com/wiki/index.php/Main_Page
WebrecsWiki,531,2533,,,http://webrecs.com.au/webrecs_wiki/index.php?title=Main_Page
"The Clan",531,3730,,,http://www.menten.org/wiki/index.php5?title=Main_Page
