Wiki,Pages,Edits,Tags,Farm,URL
"Warmachine: Tactics Wiki",450,1539,,Farm:Gamepedia,http://warmachine.gamepedia.com/Warmachine_Tactics_Wiki
"Biosophy org",450,2002,,,http://Biosophy.org/index.php/Main_Page
"SME Guide (iosnasean.net)",451,971,,,http://fosstoolkit.iosnasean.net/index.php?title=Main_Page
"GENWI Documentation",451,3983,,,http://docs.genwi.com/index.php?title=Main_Page
Dialogos,451,2826,,,http://dialogos-projekt.de/index.php?title=Hauptseite
"Canon Printing",451,905,,,http://canprint.org/wiki/index.php?title=Main_Page:_Welcome_to_Canon_Printing_wiki
"Backup Central",451,1581,,,http://www.backupcentral.com/wiki/index.php/Main_Page
"Ferelden wiki",451,8595,,,http://wiki.ferelden.pl/Strona_główna
"Wiki Convex",451,1208,,,http://www.convex.com.br/wiki/index.php/Página_principal
Kaiserpedia,451,4926,,Farm:ShoutWiki,http://kaiserpedia.shoutwiki.com/wiki/Main_Page
"Winter's Edge Wiki",451,4125,,Farm:ShoutWiki,http://wintersedge.shoutwiki.com/wiki/Main_Page
"Disgaea Wiki - Neoseeker",451,3335,,Farm:Neoseeker,https://disgaea.neoseeker.com/wiki/Main_Page
"PropertyMinder WIKI",451,2053,,,http://wiki.propertyminder.com/index.php/Main_Page
Dokapedia,451,1189,,Farm:Miraheze,https://dokapon.miraheze.org/wiki/Main_Page
"Merch Industrial",452,1277,,,http://www.merchindustrial.org/wiki/index.php?title=Main_Page
"Cube3 Wiki",452,1208,,,http://wiki.cube3.fr/index.php/Accueil
FictionBook,452,3750,,,http://fictionbook.org/index.php/FictionBook
"ITAC Wiki",452,2427,,,http://itacwiki.tamu.edu/Main_Page
"Star Wars Attack Squadrons Wiki",452,793,"star wars",Farm:Gamepedia,http://starwarsattacksquadrons.gamepedia.com/Star_Wars_Attack_Squadron_Wiki
OdaWiki,452,4016,,,http://www.odamex.net/wiki/Main_Page
EnablerWiki,452,1523,,,http://theoracle.magentaretail.com.au/Main_Page
ZyphWiki,452,8126,,,http://zyphos.be/wiki/Main_Page
Читанка,452,2825,,,http://wiki.chitanka.info/Начална_страница
"SME Guide (conecta.it)",453,1036,,,http://smeguide.conecta.it/index.php/Main_Page
TogoWiki,453,13583,,,http://wiki.lifesciencedb.jp/mw/index.php/メインページ
AutismPedia,453,11116,,,http://www.autismpedia.org/wiki/index.php?title=Main_Page
SHARPEN,453,1463,,,http://sharpen.engr.colostate.edu/mediawiki/index.php/Main_Page
Neuromarkewiki,453,1311,,,http://www.neuromarkewiki.com/
"Marketing sensorial y neuromarketing - NeuroMarkeWiki",453,1311,,,http://www.neuromarkewiki.com/Página_principal
"Robótica - ULE",453,5668,,,http://robotica.unileon.es/mediawiki/index.php/Home
"Wildstar Info Wiki",454,530,,,http://wiki.wildstarinfo.com/info/Main_Page
CARMA,454,7622,,,http://carma.astro.umd.edu/wiki/index.php/Main_Page
"Openbike (nl)",454,2453,"bikes,trikes",Farm:Openbike,http://nl.openbike.org/wiki/Hoofdpagina
Castillowiki,454,4979,,,http://castilloinformatica.com/wiki/index.php?title=Página_principal
TEDUC.NET,455,14727,,,http://teduc1001.net/wiki/index.php?title=Página_principal
"Tizen Wiki",455,5016,,,https://wiki.tizen.org/wiki/Main_Page
"LNCD Wiki",455,2174,,,http://wiki.lncd.lincoln.ac.uk/wiki/Main_Page
"Lessig Wiki",455,5774,"lawrence lessig",,http://wiki.lessig.org/Main_Page
"Anne-Sophie Montigny",455,1090,,,http://anso.novalan.fr/Accueil
"Chris' Role-playing Games Wiki",455,2935,,,http://rpgs.chrisbradleywriter.com/index.php?title=Main_Page
"PopcornHour Wiki",455,31901935,,,http://wiki.popcornhour.jp/index.php?title=メインページ
"Cumbria Wind Watch",455,2591,,,http://cumbriawindwatch.co.uk/
"SkullSpace Winnipeg",455,4936,,,http://wiki.skullspace.ca/index.php/Main_Page
Market,455,1607,,,http://market.subwiki.org/wiki/Main_Page
"Team Developer SqlWindows Wiki",455,2246,,,http://tdwiki.daverabelink.net/index.php?title=Main_Page
"LittleBigPlanet Wiki (de)",455,784,"video games,littlebigplanet,german language",Farm:Wikia,https://littlebigplanet.fandom.com/de/wiki/LittleBigPlanet_Wiki
Vindilis,456,2946,,,http://www.vindilis.com/index.php/Accueil
"Obsidian Conflict Wiki",456,1732,,,http://wiki.obsidianconflict.net?title=Main_Page
MasonicHistoryWiki,456,864,,,http://www.masonichistory.org/masonic_wiki/index.php?title=Main_Page
1s,456,542,,,http://1s.wiki-site.com/index.php/Accueil
NexusCrossing,456,3281,,,http://maniaccollective.com/index.php/Main_Page
"KölnAPI Wiki",456,2924,,,http://wiki.koelnapi.de/w/Hauptseite
"TestWiki (wikkii.com)",456,2128,,Farm:Wikkii,http://test.wikkii.com/
"ARGUS TV Wiki",456,3867,,,http://www.argus-tv.com/wiki/index.php?title=Main_Page
"Wikimedia Portugal",456,2639,"wikimedia,wikimedia chapter,portugal",,http://wikimedia.pt/
"Halo RDF Wiki",456,1661,,Farm:Wikia,http://halo-rdf.wikia.com/wiki/Main_Page
"Machikado Mazoku Wiki",456,1493,houbunsha,Farm:Wikia,https://machikado-mazoku.fandom.com/wiki/Machikado_Mazoku_Wiki
"Royaume de Belgique Wiki",456,1427,belgium,Farm:Wikia,https://belgique.fandom.com/
Jackthejester,457,6442,,,http://jackthejester.com/mediawiki/index.php/Main_Page
"OpenROV Wiki",457,1780,,,http://wiki.openrov.com/index.php/Main_Page
BattleWiki,457,34170,,,http://battlewiki.battleblocktheater.com/Main_Page
Overbyte,457,3323,,,http://wiki.overbyte.be/wiki/index.php/Main_Page
"Emergency 2.0 Wiki",457,3684,,,http://emergency20wiki.org/wiki/index.php/Main_Page
"My Movie Collection",457,999,,,http://mymovies.joescove.com/wiki/Main_Page
"The MegaTF/TeamFortress Wiki!",457,1433,,,https://wiki.megateamfortress.com/
"Tonido Support",458,12796,,,http://www.tonido.com/oldsupport/Main_Page
"Dragon Quest Wiki - Neoseeker",458,1212,,Farm:Neoseeker,https://dragonquest.neoseeker.com/wiki/
"Asterisk Australia",458,2763,,,http://asteriskaustralia.com.au/Main_Page
Crocoite.com,458,995,,,http://www.crocoite.com/wiki/index.php?title=Main_Page
TVPaintWiki,458,1567,,,http://wiki.tvpaint.fr/index.php?title=Main_Page
AuxBWiki,458,4984,,,http://auxbdeptwiki.cgaux.org/index.php?title=Main_Page
Otnews.net,459,1639,,,http://www.otnews.net/wiki/index.php?title=Main_Page
"WikiJava (wikijava.org)",459,5080,,,http://www.wikijava.org/wiki/
HoeHetWerkt.nl,459,1993,,,http://www.hoehetwerkt.nl/index.php/Hoofdpagina
"E34 Addicts",459,146624,,,http://www.e34addicts.com/Main_Page
Steckling.at,459,1638,,,http://www.steckling.at/index.php/Daheim
OntoDocWiki,459,3461,,,http://isrg.kit.znu.edu.ua/ontodocwiki/index.php/Main_Page
Orienteering-Wiki,459,13077,,,http://o-wiki.net/index.php?title=Main_Page
DreamWiki,459,18783,,,http://www.thedreamsharing.org/dreamwiki/index.php?title=Main_Page
"Ventrue Wiki",459,6937,,,http://ventrue.owbn.net/wiki//index.php?title=Main_Page
"Teopedia (ru - wiki)",459,1905,,Farm:Teopedia,http://ru.teopedia.org/wiki/Main_Page
CLLAsandbox1,460,3534,,,http://cllasandbox1.tamu.edu/wiki/Main_Page
TRIGOhilfe,460,3167,,,http://www.hilfe.trigo.de/index.php?title=Hauptseite
IcedTea,460,5137,,,http://icedtea.classpath.org/wiki/Main_Page
"Social Prescribing and Self Care Wiki",460,1765,health,,https://wiki.healthylondon.org/
"To Labaki",460,5696,,,http://wiki.tolabaki.gr/w/To_LABaki
"Gold Bars Series Wiki",460,1486,,Farm:Wikia,https://gold-bars.fandom.com/wiki/Main_Page
Speedypedia,460,1303,,,https://en.speedypedia.info/
"Computational Memory Lab",460,7213,,,http://memory.psych.upenn.edu/Main_Page
MiniFootball,461,479,,Farm:Wikkii,http://minifootball.wikkii.com/
"The Frank Sinatra Database",461,676,,Farm:ShoutWiki,http://sinatra.shoutwiki.com/wiki/Main_Page
K-Wiki,461,2194,,,https://kwiki.kwantlen.ca/kwiki/index.php/Main_Page
"ASN Wiki",461,5536,,Farm:ShoutWiki,http://asnwiki.shoutwiki.com/wiki/Main_Page
"I Can't Believe It's Not Walrus Wiki",461,799,,Farm:Wikia,https://icantbelieveitsnotwalrus.fandom.com/wiki/I_Can't_Believe_It's_Not_Walrus_Wiki
TASTE,461,911,,,http://taste.tuxfamily.org/wiki/index.php?title=Main_Page
"Between Dreams and Shadows",461,735,,,http://thief.starforge.co.uk/wiki/Main_Page
"Rongmei Naga",461,4538,encyclopedia,,https://www.rongmei.in/
"Wiki van Vrij en Sociaal Nederland (vsnwiki.nl)",461,4044,,,https://vsnwiki.nl/
"Wiki van Vrij en Sociaal Nederland (vsn-nederland.nl)",461,4046,,,https://vsnwiki.nl/
Страйкбол,462,2442,,,http://airsoft.gomel.by/wiki/index.php/Заглавная_страница
Edition,462,1060,,,http://ed.ition.org/wiki/Main_Page
WikiVisor,462,1221,,,"http://wikivisor.ru/index.php?title=Wiki-сообщество_посвященное_виртуальным_турам,_интерактивным_3D-обзорам_и_новым_визуальным_форматам"
Benjaminhughes.net,462,106955,,,http://www.benjaminhughes.net/index.php?title=Publications
Villip,462,1322,,,http://mw.villip.de/index.php/Hauptseite
"SD Gundam G Generation World",462,1955,,Farm:ShoutWiki,http://ggenworld.shoutwiki.com/wiki/Main_Page
"WinPrest (fr)",462,1390,,"Farm:IG Soft",http://www.igsoft.eu/WikiFrWinPrest/
"Assela Pathirana",462,4377,,,http://assela.pathirana.net/Assela_Pathirana
V6SHO,462,4604,,,http://wiki.wikisho.com/wiki/Main_Page
"Cuddington Youth Drama",463,849,,,http://www.cuddingtonyouthdrama.org.uk/index.php/Welcome_to_Cuddington_Youth_Drama!
"Anarchopedia (id)",463,3250,"community,anarchy",Farm:Anarchopedia,http://ind.anarchopedia.org/Halaman_Utama
"MinecraftEdu wiki",463,3864,,,http://minecraftedu.com/wiki/index.php?title=Main_Page
Grundschulwiki,463,2438,,,http://wiki.studiumdigitale.uni-frankfurt.de/FB04_Grundschulwiki/index.php/Hauptseite
"Кладезь информации Володарского района",463,1638,,,http://wiki.novosmolino.com/w/Заглавная_страница
Verpackungslexikon,463,1663,"wrapping,packaging,packing",Farm:WikiHoster.net,https://wiki.transpak.de/s/
XrWiki,463,1098,,,http://xray-engine.org/index.php?title=Заглавная_страница
"PSP Developer Wiki",463,11609,"play station",Farm:PSDevWiki,https://playstationdev.wiki/pspdevwiki/index.php?title=Main_Page
"Freeware Wiki",463,2297,"free software",Farm:Altervista,https://freewareonline.altervista.org/wiki/
"Encrypt Everything",464,1850,,,https://www.encrypteverything.ca/index.php?title=Main_Page
Myzoo,464,1642,,,http://myzoo.wiki-site.com/index.php/Main_Page
Openhax,464,1127,,,http://openhax.com/w/Welcome
Iepedia,464,2368,,,http://iepedia.eu/index.php/Accueil
Curuxa,464,901,,,http://curuxa.org/en/Main_Page
"SAP Wiki",464,2486,,,http://sapwiki.ycto.net/wiki/Main_Page
SurveyWiki,464,1325,,,http://surveywiki.info/index.php/Main_Page
MCEWiki,464,7137,,,http://e-mode.phas.ubc.ca/mcewiki/index.php/Main_Page
ElendorWiki,465,2770,,,http://elendorwiki.closetgamers.com/index.php?title=Main_Page
"Accounting Study Mission (2013)",465,1361,,"Farm:Accounting Study Mission",https://wiki.smu.edu.sg/asm13/Main_Page
"III Glossary",465,1752,,,http://www.iii.net.au/tools/wiki/index.php/Main_Page
ITAKE,465,660,,,http://www.ocg.at/itake-wiki/index.php/Hauptseite
"Organic Data Science",465,4480,,,http://www.organicdatascience.org/index.php/Main_Page
Soldatenspiel,465,2088,,,http://wiki.soldatenspiel.de/index.php/Hauptseite
"VCI Wiki",465,2358,,,http://wiki.videoconferencinginfo.com/index.php?title=Main_Page
"Bob's Burgers Wiki",465,3238,,Farm:ShoutWiki,http://bobsburgers.shoutwiki.com/wiki/Main_Page
Coddeau,465,2467,,,http://coddeau.net/index.php?title=Main_Page
"Open Bioinformatics Foundation",465,5082,"software,bioinformatics","Farm:Open Bioinformatics",http://www.open-bio.org/wiki/Main_Page
TPS,465,1833,,,http://www.tps-software.de/index.php?title=Hauptseite
"Geodetski fakultet",466,937,,,http://wiki.geof.unizg.hr/Glavna_stranica
"API Codex",466,1279,,,http://apicodex.3scale.net/content/Welcome
"ShrekChan Wiki",466,2645,,Farm:ShoutWiki,http://shrekchan.shoutwiki.com/wiki/Main_Page
Wiki.rusovei.ru,466,845,,,http://wiki.rusovei.ru/index.php/Заглавная_страница
Blockheads,466,952,,Farm:ShoutWiki,http://ru.blockheads.shoutwiki.com/wiki/Заглавная_страница
Wikywiki,466,1285,,,http://www.wiky.kr/index.php/Main_Page
Hildapedia,466,1036,"hilda,comics,cartoon,novels",Farm:MLPWiki.net,https://www.hildapedia.mlpwiki.net/
"Wiki Centreon",467,3907,,,http://en.doc.centreon.com/Main_Page
VCSEWiki,467,2378,,,http://cozpserver1n2.jinonice.cuni.cz/vcsewiki/index.php/Main_Page
"Guitar Hero Wiki - Neoseeker",467,1607,,Farm:Neoseeker,https://guitarhero.neoseeker.com/wiki/Main_Page
"Omneity Wiki",467,4334,,,http://omneity.itslm.com/wiki/Main_Page
"Networking Games Wiki",467,644,,,http://wiki.inetsix.net/index.php?title=Accueil
"People - School of Science, The University of Tokyo",467,3982,,,https://www.s.u-tokyo.ac.jp/en/people/index.php/Main_Page
"Rise of Flight Wiki",467,1376,,,http://en.wiki.riseofflight.com/index.php?title=Main_Page
"Nerd thinks",467,2588,,,http://wiki01.pcboy.eu/index.php?title=Hauptseite
"Marenostrum (es)",467,4567,history,Farm:Marenostrum,http://es.marenostrum.info/
Fluxbox-wiki,468,4731,,,http://www.fluxbox-wiki.org/index.php?title=Fluxbox-wiki
Slgordon.com,468,5882,,,http://www.slgordon.com/index.php/Main_Page
Zer0bedience,468,1783,,,http://www.zerobedience.com/index.php?title=Main_Page
"Wargame 1942",468,2303,,,http://wiki.wargame1942.com/ru/index.php
"MKRD.info Wiki",468,1492,,,http://wiki.mkrd.info/Main_Page
"MediaWiki Testers",468,4042,,Farm:Orain,http://mediawikitesters.orain.org/
ArduWiki,468,5253,,,https://arduwiki.perut.org/
"EUO Manual",468,5118,,,http://euotopia.com/manual/index.php/Main_Page
"Wiki Cộng đồng SCP Việt Nam",468,3867,community,,https://scpvncommunitywiki.xyz/wiki/Trang_Chính
"Peer Review Wiki",469,1857,"software,education,teaching,learning",,http://peerreview.unisa.edu.au/wiki/index.php/Main_Page
"Warehouse 13 Wiki",469,715,,,http://warehouse13.tv-wiki.com/wiki/Warehouse_13_Wiki
Albacon,469,1016,,,http://albacon.wiki-site.com/index.php/Main_Page
"Rawcritics Minecraft Wiki",469,3250,,,http://www.rawcritics.com/community/wiki/index.php?title=Rawcritics_Minecraft_Wiki
"California DUI Knowledge Center - Negotation of the CA DUI Court System",469,831,,,http://wiki.caduilaw.com/index.php/Main_Page
"Tycoon World-Wiki",469,2415,,,http://de.wiki.tycoon-world.de/index.php?title=Hauptseite
WiChiron,469,4478,,,http://www.chironweb.org/wiki/index.php?title=Página_principal
IntRoLab,469,3423,,,https://introlab.3it.usherbrooke.ca/mediawiki-introlab/index.php/Main_Page
"One-Team Wiki",469,3382,,,http://wiki.one-team.ru/index.php/Заглавная_страница
ABV-Essingen,469,1748,,,http://abv-essingen.de/wiki/Hauptseite
Roman2Norman,470,3038,,,http://www.roman2norman.com/index.php?title=Main_Page
Wcag2,470,1656,,,http://wcag2.iwa.it/wiki/index.php?title=Pagina_principale
Openpetraorg,470,3978,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/openpetraorg/index.php?title=Main_Page
"Vitaever - Wiki",470,2118,,,http://wiki.vitaever.com/index.php/Pagina_principale
"Энциклопедия об игре Запределье",470,907,,,http://wiki.farlands.ru/index.php/Заглавная_страница
Liblfds.org,470,919,,,http://www.liblfds.org/
"Wiki paramadina",470,1708,,,http://wiki.paramadina.ac.id/index.php/Main_Page
"Broken Age Wiki",470,1567,,Farm:Gamepedia,http://brokenage.gamepedia.com/Broken_Age_Wiki
"Malware Wiki (zh)",470,1748,,"Farm:Malware Wiki (Wikia.org)",https://malware.wikia.org/zh/
"KAREN wiki",471,4122,"research,education",,http://wiki.reannz.co.nz/index.php/Main_Page
KSPEDIA,471,3594,,,http://kindred.se/index.php/Huvudsida
"SR (iat.sfu.ca)",471,5781,,,http://eportfolios.research.iat.sfu.ca/wiki/index.php?title=Main_Page
SR,471,5781,"how to,documentation",,http://www.research.iat.sfu.ca/wiki/index.php?title=Main_Page
"Easy Develop",471,4997,,,http://easy-develop.net/Main_Page
Nerdhaus,471,2309,,,http://wiki.projectnerdhaus.com/Welcome_to_Nerdhaus
"Amsterdam Wiki",471,2173,education,,http://amsterdam.wiki.cliffordtatum.com/wiki/Main_Page
"OpenMW Wiki",471,5454,,,https://wiki.openmw.org/index.php?title=Main_Page
"/r/shanghai - laowaikipedia Wiki",471,1111,,Farm:Wikia,https://shanghai.fandom.com/wiki/Main_Page
Veranstaltungs-Lexikon,472,516,,,http://veranstaltungs-lexikon.de/index.php?title=Hauptseite
