Wiki,Pages,Edits,Tags,Farm,URL
LentoMan,30,187,,,http://www.lentoman.net/wiki/index.php?title=Main_Page
Synthesys3,30,1967,,Farm:Biowikifarm,http://synthesys3.biowikifarm.net/syn3/
"Opera Pro Cantanti",30,123,,Farm:ShoutWiki,http://procantanti.shoutwiki.com/wiki/Main_Page
Discoverycraft,30,104,,Farm:ShoutWiki,http://discoverycraft.shoutwiki.com/wiki/Main_Page
"Vocaloid Wiki (vocaloid.wiki)",30,67,,Farm:Wiki.Wiki,http://vocaloid.wiki/
"Topics in Neuroscience",30,139,,,http://www.topics.homeip.net/labwiki/index.php/Main_Page
"Love Live! 學園偶像祭",30,77,,Farm:ShoutWiki,http://lovelive.shoutwiki.com/wiki/
"Wiki numismatics",30,313,numismatics,,https://en.wikinumismatics.com/
"BitcoinWiki (ko)",30,651,"bitcoin,cryptocurrency,blockchain,exchange trade",Farm:BitcoinWiki,https://ko.bitcoinwiki.org/wiki/
"WESST Wiki",31,120,"ecudation,students",,http://wiki.wesst.ca/index.php?title=Main_Page
Artha,31,168,,Farm:SourceForge,http://artha.sourceforge.net/wiki/index.php/Home
"SRI Formal Methods",31,1723,,,http://fm-wiki.csl.sri.com/index.php/Main_Page
LIB5190,31,1614,,,http://wikis.rcoe.appstate.edu/LIB5190/index.php/Main_Page
Freeway,31,47,,Farm:Wikkii,http://robofreeway.wikkii.com/
StarjunkysWiki,31,129,,Farm:Wikkii,http://starjunky.wikkii.com/
"Portalpedia (TropicalWikis)",31,61,,Farm:TropicalWikis,http://portalpedia.tropicalwikis.com
Develstudiowiki,31,80,,Farm:Wikkii,http://develstudio.wikkii.com/
Dimension464Wiki,31,61,,Farm:Wikkii,http://d464.wikkii.com/
"The Forum SA",31,82,,,http://www.theforumsa.co.za/wiki/index.php/Main_Page
"Hitchwiki (he)",31,102,hitchhiking,Farm:Hitchwiki,http://hitchwiki.org/he/
"Terra Fabulosus",31,93,,Farm:TropicalWikis,http://terrafabulosus.tropicalwikis.com
Brooktacular,31,40,,Farm:TropicalWikis,http://brooktacular.tropicalwikis.com
KixWiki,31,310,,,http://rogel.io/wiki/index.php/Main_Page
"School of Information Systems",31,692,,,https://wiki.smu.edu.sg/sis/Main_Page
Webglcookbook,31,2438,,,http://learningwebgl.com/mediawiki-1.20.3/index.php/Main_Page
OpenViBEWiki,31,1782,,,http://www.irisa.fr/vr4i/OpenViBE/wiki/index.php?title=Main_Page
Sserver,31,175,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/sserver/index.php?title=Main_Page
Coalescent,31,169,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/coalescent/index.php?title=Main_Page
Moast,31,179,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/moast/index.php?title=Main_Page
Gpsdrive,31,327,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/gpsdrive/index.php?title=Main_Page
Adamscode,31,88,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/adamscode/index.php?title=Main_Page
Mobac,31,147,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/mobac/index.php?title=Main_Page
Knowminer,31,462,,,http://knowminer.know-center.tugraz.at/wiki/index.php/Main_Page
SSaaPP,31,371,,,http://ssaapp.di.uminho.pt/mediawiki/index.php/Main_Page
WikiDD,31,70,,,http://www.democraticidiretti.it/wiki/index.php?title=Main_Page
Flockwiki,31,2270,,,http://www.flockmod.com/wiki/index.php?title=Main_Page
"FutureTheater Wiki",31,350,,,http://futuretheater.net/wiki/Main_Page
"BASIS BBj and Barista FAQ Wiki",31,83,,,http://wiki.basis-europe.eu/index.php/Main_Page
Ko2000,31,283,,,http://www.ko2000.nu/mediawiki/index.php/Main_Page
SYSDP,31,206,,,http://bluesky.cs.iit.edu/sysdpwiki/index.php?title=Main_Page
"MAGICC6 Wiki",31,57,,,http://wiki.magicc.org/index.php?title=Main_Page
PolygonCraze,31,103,,Farm:Wikkii,http://polygoncraze.wikkii.com/
Alexander-romance,31,278,,,http://alexander-romance.haifa.ac.il/index.php/Main_Page
"Jiggly's FunHouse",31,160,,,http://www.jigglysfunhouse.net/Wiki/index.php/Main_Page
"LXDE Wiki (ar)",31,744,,Farm:LXDE,http://wiki.lxde.org/ar/
"Ace of Spades Classic",31,380,,,http://aoswiki.rakiru.com/index.php/Main_Page
"Línguas indo-europeias",31,34,,,http://indoeuropeu.org/wiki/index.php/Página_principal
X4149,31,127,,,http://wiki.x4149.com/index.php?title=Main_Page
いただきますする。,31,207,,,http://itadakimasusuru.info/index.php/メインページ
"Medhini Pathirana",31,1654,,,http://medhini.pathirana.net/index.php?title=Medhini_Pathirana
"Anarchie der Hacker",31,47,,,http://wiki.datenteiler.de/index.php?title=Hauptseite
"RANdOm Wiki",31,264,,,http://wiki.randomgs.com/index.php?title=Main_Page
IOSで。,31,214,,,http://ios.eiel.info/メインページ
"British Rowing Help",31,404,,,http://help.britishrowing.org/index.php/Main_Page
Crankypedia,31,267,,,http://wiki.crankyoldgeezer.org/wiki/Main_Page
Kb,31,142,,,http://www.bluesunhosting.com/wiki/index.php/Main_Page
"Food Startup Wiki",31,105,,,http://foodstartup.wiki/
"Ecrypt Lightweight",31,212,,,http://www.ecrypt.eu.org/lightweight/index.php/ECRYPT_Lightweight_Cryptography_Lounge
"LTE-wiki for students",31,453,,,http://tybuntu.lte.lu/studentwiki/Accueil
"BVEStation Wiki",31,90,,,http://wiki.bvestation.com/index.php/Main_Page
EFL.Wiki,31,208,,Farm:Wiki.Wiki,http://efl.wiki/
"聖境傳說 wiki",31,65,,Farm:ShoutWiki,http://fno.shoutwiki.com/wiki/首頁
Wikinomial,31,138,,,http://www.polynomial.org/wiki/index.php?title=Main_Page
"Mi-Ar Universe",31,589,,,http://www.allaze-eroler.com/w/
"NR Enduro Series Wiki",31,68,,Farm:Wiki.Wiki,http://nrenduroseries.wiki/
"Finders of the Path Wiki",31,61,,Farm:Wiki.Wiki,http://findersofthepath.wiki/
"Pornopedia (cs)",31,87,"sex,pornography,erotica",Farm:Pornopedia,http://cs.pornopedia.com/wiki/
Wakapedia,31,62,,,http://wakapedia.waka16.com/メインページ
"TDWG Biodiversity Services and Clients Interest Group",31,150,,Farm:Biowikifarm,http://tdwgbsci.biowikifarm.net/wiki/
"GIS WIKI",31,85,,,http://gis-wiki.de/index.php?title=Hauptseite
"Adventure Time Wiki - Neoseeker",31,79,,Farm:Neoseeker,https://adventuretime.neoseeker.com/wiki/Main_Page
"Katholieke Actie",31,167,,Farm:ShoutWiki,http://katholiek.shoutwiki.com/wiki/Hoofdpagina
"RuneScape 2007",31,180,,Farm:ShoutWiki,http://runescape.shoutwiki.com/wiki/Main_Page
"Pornopedia (ru)",31,80,"sex,pornography,erotica",Farm:Pornopedia,http://ru.pornopedia.com/wiki/Заглавная_страница
"Wikiquote (nds)",31,2993,,Farm:Wikiquote,http://nds.wikiquote.org/
"World Socialist Movement",31,72,,Farm:ShoutWiki,http://en.wsm.shoutwiki.com/wiki/Main_Page
"BetaWiki (wikkii.com)",31,48,,Farm:Wikkii,http://betawiki.wikkii.com/
RoboBrain,31,91,,,http://robot-jp.com/index.php?title=メインページ
"Awesome Wiki",31,35,,Farm:Altervista,https://awesomewiki.altervista.org/
"MediaWiki Solutions",31,84,,,https://mediawiki.solutions/
"June 5th Initiative Wiki",32,1501,,,http://june5thinitiative-wiki.hss.rpi.edu/index.php?title=Main_Page
KRRwiki,32,1502,,,http://krr.cs.bath.ac.uk/index.php/Main_Page
Bionicaragua,32,1441,,,http://Bionicaragua.com/index.php/Main_Page
Photosensor,32,1443,,,http://Photosensor.org/index.php/Main_Page
FDLLUG,32,2263,,,http://www.fdllug.org/wiki/index.php?title=Main_Page
Excretome,32,1446,,,http://Excretome.com/index.php/Main_Page
Jamaikedia,32,107,,,http://www.gisngeo.com/jamaica/wiki/index.php?title=Main_Page
ComputacionCientfica,32,246,,Farm:Wikkii,http://pythoneia.wikkii.com/
Bodyscrub,32,80,,Farm:Wikkii,http://antioxbodyscrub.wikkii.com/
"CTD Wiki",32,94,,,http://getctd.com/wiki/index.php?title=Main_Page
"Nebula 44 wiki",32,68,,,http://wiki.nebula44.com/wiki/
"Sabah State Agencies CIO Toolkit",32,233,,,http://bpk.jpkn.sabah.gov.my/ciotoolkit/index.php?title=Main_Page
Csound,32,168,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/csound/index.php?title=Main_Page
Nweuassist,32,126,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/nweuassist/index.php?title=Main_Page
Notion,32,200,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/notion/index.php?title=Main_Page
ErlangAr,32,181,,,http://erlang.org.ar/Página_Principal
SSH,32,297,,,http://wiki.slobodansoftver.hr/index.php/Main_Page
Millenniumgate,32,75,,,http://rpgwiki.st-city.net/wiki/Hauptseite
Campocarlofestival,32,51,,,http://campocarlofestival.zeroteatro.it/index.php/Pagina_principale
"Linderdaum Engine",32,725,,,http://www.linderdaum.com/home/index.php?title=Main_Page
"OpenMEAP Wiki",32,590,,,http://wiki.openmeap.com/index.php?title=Main_Page
ReaSoN,32,37912,,,http://hypatia.cs.ualberta.ca/reason/index.php/Main_Page
"VV Wiki",32,160,,,http://www.valleyvision.ca/mediawiki/wiki2/index.php?title=Main_Page
HISKR,32,841,,,http://www.hiwiki.org/hiskr/index.php?title=Health_Information_Standards_Knowledge_Resource
RDMCU,32,78,,,http://www.rdmcu.com/wiki/index.php?title=Main_Page
Eux2010sec,32,1573,,,http://eux2010sec.nr.no/eux2010sec/index.php/Main_Page
Z-Monitor,32,362,,,http://www.z-monitor.org/index.php?title=Main_Page
"PSA wiki",32,51,,,http://www.psa.rwth-aachen.de/wiki/index.php/Main_Page
"Pateres Wiki",32,161,,Farm:Orain,http://pateres.orain.org/wiki/Main_Page
"Cool Songs Wiki",32,35,,Farm:ShoutWiki,http://coolsongs.shoutwiki.com/wiki/Main_Page
Airrivals,32,60,,,http://airrivals.wiki-site.com/index.php/Hauptseite
"Cardinal Flight Plan",32,542,,,http://cardinalflightplan.com/index.php?title=Main_Page
"Энциклопедия рунета",32,65,,,http://v-teme.ru/Заглавная_страница
"Sent.ly Wiki",32,102,,,http://wiki.sent.ly/index.php?title=Main_Page
Ungineering,32,236,,,http://wiki.ungineering.com/index.php?title=Main_Page
YGcWiki,32,122,,,http://wiki.yg-crew.eu/index.php/Accueil
VideoWiki,32,125,,,http://videowiki.dk/index.php?title=Forside
"ZSILENCER Wiki",32,147,,,http://wiki.zsilencer.com/Main_Page
Ratwiki,32,269,,,http://www.xylophones.net/j2menace/Main_Page
"Ralph Hanna",32,82,,,http://ralphhanna.com/index.php?title=Main_Page
"RECORDA Wiki",32,221,,,http://wiki.recorda.net/index.php/Página_Principal
"Content Mafia Wiki",32,668,,,http://wiki.contentmafiawiki.net/index.php/Hauptseite
"Maehem Media",32,1420,,,http://maehem.com/index.php?title=Main_Page
"IRCMojo wiki",32,89,,,http://wiki.ircmojo.org/Main_Page
Riskipedia,32,399,,,http://riskipedia.com/index.php?title=Main_Page
"Welfare Games",32,32,,,http://wiki.welfaregames.com/Main_Page
Ted,32,240,,,http://amicum.co.uk/index.php/Main_Page
Manu,32,2668,,,http://manu.home-dn.net/wiki/index.php/Main_Page
"ПМК вики",32,36,,,http://xn--b1amah.xn--b1aph9d.xn--p1ai/wiki/Заглавная_страница
"Jolome Kpítàn",32,33,,,http://bj.jolome.com/kpitan/Accueil
"Salvarez apuntes",32,94,,,http://wiki.salvarez.es/index.php/Página_principal
"Xenonauts Wiki",32,452,,,http://xenowiki.goldhawkinteractive.com/index.php?title=Main_Page
"Hawkin's Wiki",32,254,,,http://wiki.hawkinqian.com/view/Main_Page
Joburgpedia,32,65806,,,http://joburgpedia.co.za/index.php?title=Main_Page
"한국 ROS 커뮤니티",32,211,,,http://ros.or.kr/index.php/대문
"Digitize the Planet",32,119,,Farm:Archiveteam,http://digitize.archiveteam.org
"Mozilla Nepal Wiki",32,198,,,http://wiki.mozilla-nepal.org/index.php/Main_Page
Dawipedia,32,385,,Farm:ShoutWiki,http://dawipedia.shoutwiki.com/wiki/Dawipedia
Atomlexikon,32,47,,,http://atomlexikon.de/
EScience,32,445,,Farm:Biowikifarm,http://escience.biowikifarm.net/wiki/
973FM,32,1414,,Farm:ShoutWiki,http://blaststhatlast.shoutwiki.com/wiki/Main_Page
"EDRDG Wiki",32,1197,,,http://www.edrdg.org/wiki/index.php/Main_Page
"Wikiquote (qu)",32,4677,,Farm:Wikiquote,http://qu.wikiquote.org/
C3bo,32,407,,,http://c3bo.org/wiki/Main_Page
"Pornopedia (pl)",32,151,"sex,pornography,erotica",Farm:Pornopedia,http://pl.pornopedia.com/wiki/
Sekolah.co,32,206,,Farm:SABDA.co,http://sekolah.co/
"DansDeals.com Wiki",32,213,,,http://wiki.dansdeals.com/Special:AllPages
MyGamingTalk,32,1338,,,http://mygamingtalk.com/wiki/index.php/Main_Page
"The Game Collection Wiki",32,64,"merchandise,video games",,https://www.gamecollecting.io/wiki/
"CSML Wiki",33,204,"education,community",,http://csml1.me.berkeley.edu/wiki/index.php/CSML_Wiki:Community_Portal
IntellApp,33,375,,,http://wiki.intelligentappliances.org/index.php?title=Main_Page
"Phoenix Wiki",33,54,,,http://www.garciacomputers.com/wiki/index.php?title=Main_Page
"CashU wiki",33,70,,,http://wiki.cashu.com/index.php/Main_Page
世界大典,33,43,,Farm:TropicalWikis,http://worldpedia.tropicalwikis.com
DarkRegretsOfficialMovieWiki,33,184,,Farm:Wikkii,http://darkregrets.wikkii.com/
XXX,33,110,,Farm:Wikkii,http://hawchecklist.wikkii.com/
Kiwipedia,33,57,,Farm:Wikkii,http://kiwipedia.wikkii.com/
LinkBuilding,33,61,,Farm:Wikkii,http://linkbuilding.wikkii.com/
OblivionMagicExtender,33,185,,Farm:Wikkii,http://obme.wikkii.com/
"Rostie Dot Net",33,197,,,http://rostie.net/w/index.php?title=Main_Page
IndieLib,33,218,,,http://www.indielib.com/wiki/index.php?title=Main_Page
"Mineserver Wiki",33,230,,,http://mineserver.be/wiki/Main_Page
Bibdesk,33,203,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/bibdesk/index.php?title=Main_Page
Wz-mle,33,547,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/wz-mle/index.php?title=Main_Page
JNaWK,33,304,,,http://jnawk.net.nz/wiki/index.php/Main_Page
MosixWiki,33,324,,,http://www.cs.huji.ac.il/wikis/MediaWiki/mosix/index.php/MOSIX-wiki
Nutex-wiki,33,137,,,http://wiki.nutex.jp/index.php/メインページ
Wikigpia,33,45,,,http://wikigpia.info/index.php?title=Main_Page
Bagropa,33,77,,Farm:ShoutWiki,http://bagropa.shoutwiki.com/wiki/Main_Page
Pandorapedia,33,49,,Farm:ShoutWiki,http://fi.avatar.shoutwiki.com/wiki/Etusivu
"Chibi Robo Wiki",33,50,,Farm:ShoutWiki,http://chibirobo.shoutwiki.com/wiki/Main_Page
Skoosh,33,319,,,http://www.skoosh.org/wiki/index.php?title=Main_Page
StanNetSALWiki,33,62,,,http://stan.netsal.selu.edu/mediawiki/index.php/Main_Page
"Devian' Wiki",33,165,,Farm:ShoutWiki,http://devian.shoutwiki.com/wiki/Página_principal
Chipster,33,315,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/chipster/index.php?title=Main_Page
"Caro Emerald Wiki",33,37,,Farm:ShoutWiki,http://caroemerald.shoutwiki.com/wiki/Main_Page
"Cray-Gray Wiki",33,47,,Farm:ShoutWiki,http://craygraycraft.shoutwiki.com/wiki/Main_Page
Algopedia,33,62,,,http://algopedia.wiki-site.com/index.php/Portada
Ciberpediars,33,71,,,http://ciberpediars.wiki-site.com/index.php/Portada
Adunsa,33,58,,Farm:Wiki-Site,http://adunsa.wiki-site.com/index.php/Portada
Cictpedia,33,140,,,http://cictpedia.wiki-site.com/
Monopoly,33,145,,,http://www.fbas.tv/enmediawiki/index.php/Main_Page
Ageofwormsadventurepath,33,44,,,http://ageofwormsadventurepath.wiki-site.com/index.php/Main_Page
"LXDE Wiki (ru)",33,265,,Farm:LXDE,http://wiki.lxde.org/ru/
"The Mu Open Project",33,114,,,http://themuopenproject.org.ve/wiki/index.php?title=Página_principal
