Wiki,Pages,Edits,Tags,Farm,URL
ЭзоВики,19,58,,,http://esowiki.ru/Заглавная_страница
Aba-it,19,174,,,http://aba-it.de/index.php?title=Hauptseite
OSGOES,19,26,,,http://wiki.osgoes.slsv.org/Página_principal
"HeavyInk User Wiki",19,213,,,http://wiki.heavyink.com/index.php?title=HeavyInk_Wiki
"William Feely Personal Wiki",19,628,,,https://www.williamfeely.info/wiki/Main_Page
Passpci,19,22,,,http://passpci.com/index.php?title=Main_Page
"Networked Mortality",19,1028,,,http://networkedmortality.com/Main_Page
"Government Wiki",19,47,,,http://government.wiki/
Sammelsurium,19,310,,,http://kresin.me/w/Hauptseite
"WATT Wiki",19,46,,,http://watt.wiki/
"226 16th St Condos",19,347,,,http://226-16th.com/index.php?title=Main_Page
"MormonWiki (ar)",19,2550,"religion,mormonism",Farm:MormonWiki,http://ar.mormonwiki.com/
"Paleo Diet Wiki",19,41,,,http://paleodiet.wiki/
Oca-wiki,19,39,,,http://oca-wiki.com/index.php/Main_Page
FSArchiver,19,325,,,http://www.fsarchiver.org/Main_Page
"DarlingCity - история каждого дома",19,7055,,,http://wiki.darlingcity.ru/wiki/Заглавная_страница
Msgcpp,19,289,,,http://msgcpp.knmi.nl/mediawiki/index.php/MSG_Cloud_Physical_Properties_(CPP)
Libra-Archive,19,48,,,https://libra.4ho.pw/
"TOP Keluarga",19,77,,Farm:SABDA.co,http://keluarga.co/
"Company Profiler",19,20,,Farm:ShoutWiki,http://companyprofiler.shoutwiki.com/wiki/Main_Page
"Taekwondo Heusenstamm",19,31,,Farm:ShoutWiki,http://taekwondo-heusenstamm.shoutwiki.com/wiki/Hauptseite
"Mic Check",19,40,,Farm:ShoutWiki,http://testingmiccheck.shoutwiki.com/wiki/Main_Page
EdacWiki,19,1008,,,http://buttersideup.com/edacwiki/Main_Page
"Wiki Magic France",19,135,,Farm:ShoutWiki,http://fr.wikimagicfrance.shoutwiki.com/wiki/Accueil
"Ejemplo Wiki",19,133,,Farm:ShoutWiki,http://trabajotigs.shoutwiki.com/wiki/Página_principal
주합루공개위키,19,151,,,http://comphy.mju.ac.kr/juhapruwiki/
"Koryente WiKi",19,226,,Farm:ShoutWiki,http://koryente.shoutwiki.com/wiki/Hlavní_strana
Lebenswert-eV,19,251,,,http://lebenswert-ev.de/wiki/Hauptseite
Infinity,19,94,,,https://lcc.ncbr.muni.cz/whitezone/development/infinity/wiki/index.php/Documentation
"Politic leaks",19,31,,Farm:ShoutWiki,http://politileaks.shoutwiki.com/wiki/Página_principal
KlosterPedia,19,76,,,https://klosterpedia.de/index.php/Hauptseite
"Peoples Library of Occupied Vancouver",19,945,,,http://peopleslovelylibrary.net/index.php/Occupy_Vancouver_People's_Library
MathCS,19,30,"science,education,maths",,http://mathcs.chapman.edu/mathcs/index.php/Main_Page
WikiRioDoce,19,37,"rio doce,regeneração,organização,comunidade,rede,rios,água,cura",,http://wikiriodoce.org/
"Altervista Wiki (en)",19,88,help,Farm:Altervista,http://en.help.altervista.org/
BioSQL,20,1769,"software,bioinformatics","Farm:Open Bioinformatics",http://www.biosql.org/wiki/Main_Page
"Lowering Stress Naturally",20,107,,,http://loweringstress.shieldsgroup.com/index.php/Main_Page
WSN,20,1762,,,http://wsn.oversigma.com/wiki/index.php?title=Main_Page
TierSeven,20,1516,,,http://www.tierseven.net/wiki/index.php?title=Main_Page
Clust-doc,20,1772,,,http://clust-doc.hrz.uni-marburg.de/index.php/Main_Page
"University of New Orleans Wiki",20,139,,,http://uno.acm.org/uno/index.php?title=Main_Page
"Augsburg Wrestling Wiki Test",20,21,,,http://wiki.calebwilliamsphotography.com/w2/index.php?title=Main_Page
PortWiki,20,38,,,http://www.portwiki.net/w/index.php?title=Main_Page
Me,20,50,,Farm:Wikkii,http://wikimne.wikkii.com/
"Carousel game",20,129,,Farm:TropicalWikis,http://carouselgame.tropicalwikis.com
FlightgearWikiPooEdition,20,74,,Farm:Wikkii,http://fgwikipoo.wikkii.com/
FreeSchool,20,44,,Farm:Wikkii,http://worldfreeschool.wikkii.com/
IADEM,20,32,,Farm:Wikkii,http://iadem.wikkii.com/
"Hack.Lu 2011",20,285,,Farm:Hack.LU,http://2011.hack.lu/
"Wiki CCAT",20,585,,,http://ccat.com.pe/wiki/Página_principal
Fnce213,20,505,,,https://wiki.smu.edu.sg/fnce213/Main_Page
"Monica Ioana Pop Silaghi website",20,129,,,http://www.econ.ubbcluj.ro/~monica.pop/index.php/Main_Page
"Ecce2010 mentalhealth",20,1578,,,http://mmi.tudelft.nl/ecce2010_mentalhealth/index.php/Intro
"Wiki rgb",20,47,,,http://www.rgb0.com.br/wiki/Página_principal
Squin,20,193,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/squin/index.php?title=Main_Page
"APCRN Wiki",20,176,,,http://www.apcrn.ca/wiki/index.php?title=Main_Page
Bioinfoc,20,140,,,http://bioinfoc.ch/bicwiki/index.php/Main_Page
"Onlinica, your free encyclopedia",20,36,,Farm:Orain,http://onlinica.orain.org/wiki/Main_Page
"Apple II Wiki",20,24,,Farm:ShoutWiki,http://apple2.shoutwiki.com/wiki/Main_Page
"BIT.TRIP WIKI",20,23,,Farm:ShoutWiki,http://bittrip.shoutwiki.com/wiki/Main_Page
"Home Apps",20,22,,Farm:ShoutWiki,http://en.homesapps.shoutwiki.com/wiki/Main_Page
"Mugen Arcade",20,24,,Farm:ShoutWiki,http://en.mugenarc.shoutwiki.com/wiki/Main_Page
EuroMaidan,20,21,,Farm:ShoutWiki,http://euromaidan.shoutwiki.com/wiki/Main_Page
"The Alteil Wiki",20,22,,Farm:ShoutWiki,http://alteil.shoutwiki.com/wiki/Main_Page
"WMP Visualzation Wiki",20,21,,Farm:ShoutWiki,http://en.wmpvis.shoutwiki.com/wiki/Main_Page
"Wikiinfante en",20,20,,Farm:ShoutWiki,http://en.infantidia.shoutwiki.com/wiki/Main_Page
"HI Plan",20,20,,Farm:ShoutWiki,http://hawaiiplanning.shoutwiki.com/wiki/Main_Page
"The Kero Server",20,22,,Farm:ShoutWiki,http://thekeroserver.shoutwiki.com/wiki/Main_Page
"HF signals",20,22,,Farm:ShoutWiki,http://hfsignals.shoutwiki.com/wiki/Main_Page
MG,20,51,,Farm:ShoutWiki,http://mihrajagaming.shoutwiki.com/wiki/Main_Page
"Ultra Hard Survival Wiki",20,23,,Farm:ShoutWiki,http://ultrahardsurvival.shoutwiki.com/wiki/Main_Page
Vivopedia,20,21,,Farm:ShoutWiki,http://vivopedia.shoutwiki.com/wiki/Main_Page
Opposite,20,20,,Farm:ShoutWiki,http://opposite.shoutwiki.com/wiki/Main_Page
"Best Home Renovation",20,24,,Farm:ShoutWiki,http://homejoeimproving.shoutwiki.com/wiki/Main_Page
"Ryby Wiki",20,22,,Farm:ShoutWiki,http://ryby.shoutwiki.com/wiki/Strona_główna
"ADLab Wiki",20,181,,,http://adl.csie.ncu.edu.tw/wiki/index.php/Main_Page
911事件を検証する公開討論会Wiki,20,776,,,http://911social.net/wiki/index.php?title=メインページ
CogSys,20,7864,,,http://www.cs.bath.ac.uk/~cogsys/wiki/index.php/Main_Page
"CMB Wiki",20,103,,,http://wiki.maths.ox.ac.uk/cmb/wiki/Main_Page
"My Ride",20,20,,Farm:ShoutWiki,http://myride.shoutwiki.com/wiki/Main_Page
"IT Security For Libraries Wiki",20,97,,,http://wiki.security4lib.org/index.php?title=Main_Page
"The Secret World Wiki - Neoseeker",20,56,,Farm:Neoseeker,https://thesecretworld.neoseeker.com/wiki/Main_Page
"Xerte Community Wiki",20,34,,,http://www.xerte.org.uk/wiki/index.php/Main_Page
"Azumanga Daioh",20,26,,Farm:ShoutWiki,http://azumangadaioh.shoutwiki.com/wiki/Main_Page
"Don Juan Studies",20,21,,Farm:ShoutWiki,http://donjuanstudies.shoutwiki.com/wiki/Main_Page
"Mjduniverse Series",20,20,,Farm:ShoutWiki,http://mjduniverseserieswiki.shoutwiki.com/wiki/Main_Page
"ستارغيت ويكي",20,23,,Farm:ShoutWiki,http://ar.stargate.shoutwiki.com/wiki/الصفحة_الرئيسية
"Teachers' Time",20,21,,Farm:ShoutWiki,http://en.duyizhe.shoutwiki.com/wiki/Main_Page
"Towny Islands!",20,20,,Farm:ShoutWiki,http://en.minecrafttownyislands.shoutwiki.com/wiki/Main_Page
"OCBC Shop Manual",20,31,,Farm:ShoutWiki,http://en.ohiocitycycles.shoutwiki.com/wiki/Main_Page
"Sample Test",20,160,,Farm:ShoutWiki,http://en.rahuldixit.shoutwiki.com/wiki/Main_Page
Wiki-Education,20,21,,Farm:ShoutWiki,http://en.thewiki-education-and-learning.shoutwiki.com/wiki/Main_Page
"Social Network",20,20,,Farm:ShoutWiki,http://inst741.shoutwiki.com/wiki/Main_Page
JURJIGIS,20,30,,Farm:ShoutWiki,http://jurjigis.shoutwiki.com/wiki/Main_Page
Schattenwacht,20,23,,Farm:ShoutWiki,http://schattenwacht.shoutwiki.com/wiki/Hauptseite
SharedKnowledge,20,20,,Farm:ShoutWiki,http://sharedknowledge.shoutwiki.com/wiki/Main_Page
"Sonic Run wiki",20,20,,Farm:ShoutWiki,http://sonicrun-wiki.shoutwiki.com/wiki/Main_Page
Modulos,20,20,,Farm:ShoutWiki,http://soytic.shoutwiki.com/wiki/Main_Page
SWRPChaos,20,25,,Farm:ShoutWiki,http://swrpc.shoutwiki.com/wiki/Main_Page
Telematicavirtual,20,137,,Farm:ShoutWiki,http://telematicaunad.shoutwiki.com/wiki/Página_principal
"Teleram Wiki",20,21,,Farm:ShoutWiki,http://teleram.shoutwiki.com/wiki/Main_Page
"Ultra Ores Mod",20,20,,Farm:ShoutWiki,http://ultraores.shoutwiki.com/wiki/Main_Page
"Treadbook Wiki",20,96,,,http://www.treadbook.com/wiki/Main_Page
"Instructional Design and Technology",20,20,,Farm:ShoutWiki,http://tgikas.shoutwiki.com/wiki/Main_Page
VintageOS,20,20,,Farm:ShoutWiki,http://vintageos.shoutwiki.com/wiki/Main_Page
"Crossed Swords",20,20,,Farm:ShoutWiki,http://csmush.shoutwiki.com/wiki/Main_Page
Anonumsa,20,53,,Farm:ShoutWiki,http://es.anonumsa.shoutwiki.com/wiki/Página_principal
LWOD,20,20,,Farm:ShoutWiki,http://lwod.shoutwiki.com/wiki/Main_Page
Friendster.com,20,20,,Farm:ShoutWiki,http://friendster.shoutwiki.com/wiki/Main_Page
Cecyt06,20,35,,,http://cecyt06.wiki-site.com/index.php/Portada
"Voice Actors",20,23,,Farm:ShoutWiki,http://voiceactors.shoutwiki.com/wiki/Main_Page
"PC Wiki",20,22,,Farm:ShoutWiki,http://pcwiki.shoutwiki.com/wiki/Main_Page
"Honda Accord Klub Polska",20,25,,Farm:ShoutWiki,http://hakp.shoutwiki.com/wiki/Strona_główna
"EGLSF Q&A",20,58,,,http://eglsf.com/index.php?title=Main_Page
ReliSourceWiki,20,188,,,http://meiwiki.relisource.com/index.php/Main_Page
"The Internet Course Wiki",20,1029,,,http://wiki.theinternetcourse.net/The_Internet_Course_Wiki
"SeeMeCNC Wiki",20,770,,,http://wiki.seemecnc.com/Main_Page
"TudexHost - Wiki",20,30,,,http://wiki.tudexhost.com/index.php?title=Accueil
Lesetagebuch,20,32,,,http://eyehunter.de/index.php?title=Hauptseite
"ООО ОП Олимп",20,32,,,http://op-olimp.ru/info/Заглавная_страница
"MostLegit Wiki",20,384,,,http://wiki.mostlegit.com/index.php?title=Main_Page
"OVH MediaWiki",20,24,,,http://belgiquedomiciliation.com/index.php?title=Accueil
NachE,20,99,,,http://nache.net/page/Página_principal
Cyberactivists.org,20,54,,,http://www.cyberactivists.org/Training
"IdeaFactory Wiki",20,56,,,http://wiki.ideamachines.com/index.php/Main_Page
Doshea.ca,20,198,,,http://doshea.ca/index.php/Main_Page
"Malereibetrieb Sthrenberg",20,36,,,http://xn--maler-sthrenberg-qzb.de/index.php?title=Hauptseite
Diwiki.org,20,340,,,http://diwiki3.org/index.php/Main_Page
"Invention Wiki",20,1303,,,http://inventionwiki.org/wiki/Main_Page
"GSB Europe Club",20,449,,,http://www.eurogsb.org/index.php?title=Main_Page
UtopiaWiki,20,65,,,http://www.livinutopia.org/Wiki/index.php/Main_Page
"Without the Sarcasm Gaming Wiki",20,912,,,http://wiki.withoutthesarcasm.com/wiki/Main_Page
OpenVAS,20,59,,,http://wiki.openvas.org/index.php/Main_Page
MagisChristWiki,20,264,,,http://magischristwiki.org/index.php?title=Main_Page
"Kannada Movies Wiki",20,50,,,http://kannadamovies.wiki/
"LeftHanded Wiki",20,95,,,http://lefthanded.wiki/
"Brony Wiki",20,55,"my little pony",Farm:Wiki.Wiki,http://brony.wiki/
Nonsensodedia,20,20,,Farm:ShoutWiki,http://nonsensodedia.shoutwiki.com/wiki/Hauptseite
"Geofancy Wiki",20,104,,,http://wiki.geofancy.com/index.php/Main_Page
Cnlwiki,20,483,,,http://crossmodal.de/wiki/Main_Page
"パペッティア 攻略@games wiki",20,36,,,http://puppeteer.games-wiki.jp/index.php/メインページ
"Kinder wiki",20,53,,Farm:ShoutWiki,http://el.kinderwiki.shoutwiki.com/wiki/Αρχική_σελίδα
Usegnu.net,20,23,,,http://usegnu.net/wiki/index.php?title=Main_Page
Magius,20,293,,Farm:ShoutWiki,http://magius.shoutwiki.com/wiki/Pagina_principale
"Algorithm Development Wiki",20,211,,,http://algorithms.cnag.cat/wiki/
"Hande Celikkanat",20,546,,,http://www.kovan.ceng.metu.edu.tr/~hande/index.php/Main_Page
EFZ信息组,20,51,,,http://wiki.codebursts.com/index.php/首页
"Cheesy metal wiki",20,92,,,http://twiki.cheesymetal.net/index.php?title=Main_Page
WikiGrafia,20,115,,,http://wikigrafia.org/Гραφία
Yayasan.co,20,163,,Farm:SABDA.co,http://yayasan.co/
"Alteri Wiki",20,26,,Farm:Miraheze,https://alteriwiki.miraheze.org
"TOP Firman",20,33,,,http://firman.co/TOP_Firman
"Gospel Translations (uk)",20,55,,"Farm:Gospel Translations",http://uk.gospeltranslations.org/
"Open Source Monthly Wiki",20,29,,Farm:ShoutWiki,http://en.osm.shoutwiki.com/wiki/Main_Page
"Enderpack Wiki",20,33,,Farm:ShoutWiki,http://ender.shoutwiki.com/wiki/Main_Page
"Pornopedia (hy)",20,85,"sex,pornography,erotica",Farm:Pornopedia,http://hy.pornopedia.com/wiki/
"Futaba Wiki",20,48,,Farm:ShoutWiki,http://pachuno.shoutwiki.com/wiki/Main_Page
"Prototype 4",20,162,,Farm:ShoutWiki,http://prototype4.shoutwiki.com/wiki/Main_Page
Samara,20,20,,Farm:ShoutWiki,http://samarangov.shoutwiki.com/wiki/Main_Page
"Emem Ruoy Wonk",20,160,,Farm:ShoutWiki,http://ememruoywonk.shoutwiki.com/wiki/Main_Page
CITIES,20,49,,,http://www.cities.org.au/index.php/Main_Page
JoeHacker,20,112,,,http://www.joehacker.com/index.php?title=Main_Page
"NBN Wiki",20,45,,,https://wiki.nbn.be/
Heropedia,20,203,,Farm:ShoutWiki,http://hu.hero.shoutwiki.com/wiki/Kezdőlap
"Gospel Translations (lt)",20,32,,"Farm:Gospel Translations",http://lt.gospeltranslations.org/
"העברית Incel Wiki",20,163,"egalitarianism,feminism,gender,hebrew,incel,mra,romance,sex",,https://he.incelwiki.com
"Spongebob Fanon Wiki",20,25,,Farm:Referata,http://spongefan.referata.com/wiki/
"The Dragon Cave Wiki",20,22,,Farm:ShoutWiki,http://dragcave.shoutwiki.com/wiki/Main_Page
"Pop Goes the Library",21,75,"pop,book",,http://www.popgoesthelibrary.com/popwiki/index.php?title=Main_Page
"Peters sida",21,1901,,,http://www.masak.org/peter/index.php/Main_Page
Bioestonia,21,1435,,,http://Bioestonia.org/index.php/Main_Page
"6.006 Introduction to Algorithms",21,210,,,http://6.006.scripts.mit.edu/~6.006/spring08/wiki/index.php?title=Main_Page
TestArmy,21,82,,,http://www.testarmy.com/wiki/index.php/Main_Page
CODWayPoint,21,33,,Farm:Wikkii,http://codwaypoint.wikkii.com/
FrankHinkelWikipedia,21,163,,Farm:Wikkii,http://frankhinkel.wikkii.com/
MultiLinux,21,86,,Farm:Wikkii,http://multilinux.wikkii.com/
Reslife,21,38,,Farm:Wikkii,http://reslife.wikkii.com/
Wikiarkaeologica,21,34,,Farm:Wikkii,http://wikiarkaeologica.wikkii.com/
PolarBearWiki,21,47,,Farm:Wikkii,http://iamthepolarbear.wikkii.com/
SagasLore,21,73,,Farm:Wikkii,http://sagaslore.wikkii.com/
SoftwareinKommunikationsnetzen,21,433,,Farm:Wikkii,http://sik.wikkii.com/
WikiPhilosophy,21,158,,Farm:Wikkii,http://philosophy.wikkii.com/
Gardalug,21,1476,,,http://gardalug.linux.it/Home
OptFerm,21,45,,,http://darwin.di.uminho.pt/optferm/index.php/Main_Page
Cowbox,21,176,,,http://ideelibre.fr/cowbox/index.php/Main_Page
SubversionWiki,21,1819,,,https://www.orcaware.com/svn/wiki/Main_Page
"SAPS Campus Wiki",21,110,,,http://forja.cenatic.es/plugins/mediawiki/wiki/sapscampus/index.php/Página_principal
SnetMinecraft,21,177,,,http://gameserver3.sychrovnet.cz/wiki/Hlavní_strana
"LSQC Program",21,95,,,http://itcc.nju.edu.cn/lsqc/index.php?title=Main_Page
Developers,21,220,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/developers/index.php?title=Main_Page
Fancypants,21,244,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/fancypants/index.php?title=Main_Page
Photonics,21,72,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/photonics/index.php?title=Photonics
Kports,21,78,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/kports/index.php?title=Main_Page
Tilemaster,21,56,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/tilemaster/index.php?title=Main_Page
PopuListia,21,68,,,http://populistia.us/Main_Page
Movis,21,1544,,,http://movis.nr.no/movis/index.php/Main_Page
RemoteLauncher,21,97,,,http://owtroid.com/remotelauncher/mediawiki/index.php?title=Remote_Launcher
Deadbeef,21,189,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/deadbeef/index.php?title=Main_Page
Troubleshooting,21,24,,Farm:ShoutWiki,http://ddara.shoutwiki.com/wiki/Main_Page
Formando,21,21,,Farm:ShoutWiki,http://en.formando.shoutwiki.com/wiki/Main_Page
"Basketsim Wiki",21,27,,Farm:ShoutWiki,http://bswiki.shoutwiki.com/wiki/Main_Page
"Big Brother Simulator",21,25,,Farm:ShoutWiki,http://bigbrothersimulator.shoutwiki.com/wiki/Main_Page
Novelas,21,37,,Farm:ShoutWiki,http://en.novelas.shoutwiki.com/wiki/Main_Page
"Doconce MediaWiki Demos",21,24,,Farm:ShoutWiki,http://doconce.shoutwiki.com/wiki/Main_Page
GolfCraft,21,26,,Farm:ShoutWiki,http://en.golfcraft.shoutwiki.com/wiki/Main_Page
