Wiki,Pages,Edits,Tags,Farm,URL
Phytochromics.org,1862,5298,,,http://Phytochromics.org/index.php/Main_Page
Genoversity.net,1862,5298,,,http://Genoversity.net/index.php/Main_Page
Bioprospection.org,1862,5298,,,http://Bioprospection.org/index.php/Main_Page
Learmacaw.com,1862,5298,,,http://Learmacaw.com/index.php/Main_Page
Cryptochrome.com,1862,5298,,,http://Cryptochrome.com/index.php/Main_Page
Thegenomicsinstitute.com,1862,5301,,,http://Thegenomicsinstitute.com/index.php/Main_Page
Ugenome.org,1862,5298,,,http://Ugenome.org/index.php/Main_Page
Phytochromics.com,1862,5298,,,http://Phytochromics.com/index.php/Main_Page
Synechosystis.com,1862,5298,,,http://Synechosystis.com/index.php/Main_Page
Bionetworks.org,1862,5298,,,http://Bionetworks.org/index.php/Main_Page
Membraneproteomics.com,1862,5298,,,http://Membraneproteomics.com/index.php/Main_Page
Umbrellacockatoo.net,1862,5298,,,http://Umbrellacockatoo.net/index.php/Main_Page
Robogenome.net,1862,5298,,,http://Robogenome.net/index.php/Main_Page
Thegenomeinstitute.com,1862,5298,,,http://Thegenomeinstitute.com/index.php/Main_Page
Hygienome.com,1862,5298,,,http://Hygienome.com/index.php/Main_Page
Thegenomicsinstitute.net,1862,5298,,,http://Thegenomicsinstitute.net/index.php/Main_Page
Personaltranscriptomics.com,1862,5298,,,http://Personaltranscriptomics.com/index.php/Main_Page
Bioinfonics.com,1862,5298,,,http://Bioinfonics.com/index.php/Main_Page
Biovanuatu.com,1862,5298,,,http://Biovanuatu.com/index.php/Main_Page
Thegenomeinstitute.net,1862,5298,,,http://Thegenomeinstitute.net/index.php/Main_Page
Udna.org,1862,5298,,,http://Udna.org/index.php/Main_Page
Bioinfotromechanics.com,1862,5298,,,http://Bioinfotromechanics.com/index.php/Main_Page
Biobrazil.net,1862,5325,,,http://Biobrazil.net/index.php/Main_Page
Humandisease.net,1862,5325,,,http://Humandisease.net/index.php/Main_Page
Biotransistor.com,1862,5325,,,http://Biotransistor.com/index.php/Main_Page
Promoteromics.com,1862,5325,,,http://Promoteromics.com/index.php/Main_Page
Heteromer,1862,5325,,,http://Heteromer.com/index.php/Main_Page
Proteinnetwork,1862,5325,,,http://Proteinnetwork.net/index.php/Main_Page
Humaninteraction.org,1862,5325,,,http://Humaninteraction.org/index.php/Main_Page
Geneinteraction,1862,5325,,,http://Geneinteraction.com/index.php/Main_Page
Hygienomics.com,1862,5325,,,http://Hygienomics.com/index.php/Main_Page
Sequencedb.com,1862,5325,,,http://Sequencedb.com/index.php/Main_Page
Biopump,1862,5325,,,http://Biopump.net/index.php/Main_Page
Glyoxysome.com,1862,5325,,,http://Glyoxysome.com/index.php/Main_Page
"Biocourse net",1862,5325,,,http://Biocourse.net/index.php/Main_Page
Proteindb.com,1862,5325,,,http://Proteindb.com/index.php/Main_Page
"Biogrammar com",1862,5325,,,http://Biogrammar.com/index.php/Main_Page
Biovietnam.org,1862,5325,,,http://Biovietnam.org/index.php/Main_Page
Genomedb.net,1862,5325,,,http://Genomedb.net/index.php/Main_Page
Biogirl,1862,5325,,,http://Biogirl.net/index.php/Main_Page
BioPHP,1862,5325,"software,bioinformatics,php","Farm:Open Bioinformatics",http://Biophp.net/index.php/Main_Page
Birdspedia,1862,5325,,,http://Birdspedia.com/index.php/Main_Page
Gerontomics,1862,5325,,,http://Gerontomics.com/index.php/Main_Page
Cybrid.org,1862,5325,,,http://Cybrid.org/index.php/Main_Page
Genomejapan.com,1862,5325,"research,biology",,http://Genomejapan.com/index.php/Main_Page
Biowiki.com,1862,5343,,,http://Biowiki.com/index.php/Main_Page
Biotraining.net,1862,5325,,,http://Biotraining.net/index.php/Main_Page
Bioassociation.org,1862,5325,,,http://bioassociation.org/index.php/Main_Page
Biocosmology.net,1862,5325,,,http://Biocosmology.net/index.php/Main_Page
Micromics,1862,5325,,,http://Micromics.net/index.php/Main_Page
"CBLFS (hints)",1863,2282,,,http://hints.cross-lfs.org/index.php/Main_Page
Ethnicome.org,1863,5303,,,http://Ethnicome.org/index.php/Main_Page
Ethnicomics.org,1863,5304,,,http://Ethnicomics.org/index.php/Main_Page
Proteinworld.net,1863,5327,,,http://Proteinworld.net/index.php/Main_Page
Morphome.com,1863,5326,,,http://Morphome.com/index.php/Main_Page
Expressome.org,1863,5326,,,http://Expressome.org/index.php/Main_Page
Networkinformatics,1863,5326,,,http://Networkinformatics.com/index.php/Main_Page
Asiagenome.net,1863,5326,,,http://Asiagenome.net/index.php/Main_Page
Agingcenter.net,1863,5346,,,http://Agingcenter.net/index.php/Main_Page
Biocomplex.net,1863,5326,,,http://Biocomplex.net/index.php/Main_Page
Biosites.org,1863,5326,,,http://Biosite.org/index.php/Main_Page
Bioanthropology,1863,5326,,,http://Bioanthropology.net/index.php/Main_Page
Bioring.net,1863,5326,,,http://Bioring.net/index.php/Main_Page
Networkbiology.org,1863,5333,,,http://Networkbiology.org/index.php/Main_Page
Immunogenomics.net,1864,5327,,,http://Immunogenomics.net/index.php/Main_Page
Biosoftware.org,1864,5327,,,http://Biosoftware.org/index.php/Main_Page
Biotaxonomy,1864,5327,,,http://Biotaxonomy.com/index.php/Main_Page
Ectosymbiosis.com,1864,5327,,,http://Ectosymbiosis.com/index.php/Main_Page
Chinagenome.net,1864,5327,,,http://Chinagenome.net/index.php/Main_Page
Receptoromics,1864,5327,,,http://Receptoromics.com/index.php/Main_Page
Regulome,1864,5329,,,http://Regulome.net/index.php/Main_Page
Cytoplasm,1864,5327,,,http://Cytoplasm.org/index.php/Main_Page
Nutritionomics,1864,5327,spam,,http://Nutritionomics.com/index.php/Main_Page
Tankpedia,1865,2644,,,http://wiki.tankpedia.org/
위클립스,1865,12723,,,http://eclipse.or.kr/wiki/대문
Kuutõrvaja,1865,30649,,,http://kuutorvaja.eenet.ee/wiki/Kuutõrvaja
Freegenomics.com,1865,5590,,,http://Freegenomics.com/index.php/Main_Page
Biosystematics.net,1866,5329,,,http://Biosystematics.net/index.php/Main_Page
Humanageing,1866,5329,,,http://Humanageing.com/index.php/Main_Page
"Bioeconomy net",1866,5329,bioeconomy,,http://Bioeconomy.net/index.php/Main_Page
Steroidome,1866,5329,,,http://Steroidome.com/index.php/Main_Page
DavinciWiki,1866,9869,,,http://davinci.asu.edu/index.php?title=Main_Page
Biowords.net,1867,5330,,,http://Biowords.net/index.php/Main_Page
Chinagenomics.net,1867,5330,,,http://Chinagenomics.net/index.php/Main_Page
Macrogen.net,1867,5330,,,http://Macrogen.net/index.php/Main_Page
Africangenome.org,1867,5381,,,http://Africangenome.org/index.php/Main_Page
"Weber County Wiki",1868,8570,,,http://www1.co.weber.ut.us/mediawiki/index.php/Main_Page
"Howtopedia (fr)",1868,63212,,Farm:Howtopedia,http://fr.howtopedia.org/
Theragen.kr,1868,5352,,,http://Theragen.kr/index.php/Main_Page
AFRESH,1869,88710,,,http://nsfafresh.org/wiki/index.php?title=Front_Page
"Copyright Experiences",1869,3848,,,http://wiki.law.miami.edu/commons/index.php/Main_Page
Microme,1869,5332,,,http://Microme.org/index.php/Main_Page
Steroidomics,1869,5332,,,http://Steroidomics.com/index.php/Main_Page
Mitochondriome.com,1869,5332,,,http://Mitochondriome.com/index.php/Main_Page
DHPedia,1870,13025,,,http://www.dhpforum.nl/wiki/index.php/Hoofdpagina
Biomovie,1870,5333,,,http://Biomovie.net/index.php/Main_Page
Airdump.cz,1871,6534,,,http://wiki.airdump.cz/
Genomebase.com,1871,5334,,,http://Genomebase.com/index.php/Main_Page
GameWiki,1872,5344,,,http://gamewiki.eu/index.php?title=Hauptseite
Biocafe.net,1872,5335,,,http://Biocafe.net/index.php/Main_Page
"NeOn Wiki",1874,5810,,,http://neon-toolkit.org/wiki/Main_Page
Genebase,1874,5337,,,http://Genebase.net/index.php/Main_Page
"Christian IV",1875,6020,,,http://polyamori.no/w/index.php/Hovedside
"Otp22 db",1875,10762,"game maker",Farm:Referata,http://otp22.referata.com/wiki/Main_Page
Personalgenome.net,1875,6528,,,http://Personalgenome.net/index.php/Main_Page
"Glossar des Buddhismus",1875,4031,"buddhism,dictionary",,http://www.buddhismuswiki.de/
"Bioencyclopaedia com",1876,5339,,,http://Bioencyclopaedia.com/index.php/Main_Page
Lcgwiki,1876,8372,,,http://lcg.in2p3.fr/wiki/index.php?title=Accueil
"Wiki Animers",1877,4911,,,http://wiki.animeymanga.com/index.php/Página_principal
"Bri's Mod",1877,24615,,,http://brismod.com/wiki/index.php/Main_Page
"LuxRender Wiki",1878,13352,,,http://www.luxrender.net/wiki/Main_Page
Asiangenome.org,1878,5341,,,http://Asiangenome.org/index.php/Main_Page
"Evergreen Trail Guide",1879,10964,,,http://trails.evergreenmtb.org/wiki/Main_Page
"The Lion King Wiki",1879,4723,,,http://www.mylionking.com/wiki/The_Lion_King_Wiki
Hepatogenomics.com,1879,5342,,,http://Hepatogenomics.com/index.php/Main_Page
"Wazeopedia (Israel)",1879,9713,waze,Farm:Wazeopedia,https://wazeopedia.waze.com/wiki/Israel
"Koreha Zombie Desuka Wiki",1879,4080,,Farm:Wikia,https://korehazombiedesuka.fandom.com/wiki/Koreha_Zombie_Desuka_Wiki
Mycopedia,1880,5002,,,http://mycopedia.org/index.php/Main_Page
Axaptapedia,1880,35370,,,http://www.axaptapedia.com/Main_Page
Birdpedia,1881,5344,,,http://Birdpedia.net/index.php/Main_Page
"Infinite Crisis Wiki",1881,5754,,Farm:Gamepedia,http://infinitecrisis.gamepedia.com/Infinite_Crisis_Wiki
"Official Stronghold Kingdoms Wiki",1882,5595,,,http://wiki.strongholdkingdoms.com/index.php/Main_Page
WikiPartido,1882,7114,,,http://wikipartido.es/index.php?title=Página_principal
"Wikimania 2006",1882,12289,"conference,wikimedia,wikimania",Farm:Wikimania,http://wikimania2006.wikimedia.org/wiki/Main_Page
Proteinmap,1882,5345,,,http://Proteinmap.com/index.php/Main_Page
"The University of Akron Support Center Wiki",1882,11390,,,http://support.uakron.edu/wiki/index.php/Main_Page
BioMineWiki,1883,9299,,,http://wiki.biomine.skelleftea.se/wiki/index.php/Main_Page
"Twisted Nether Wiki",1883,7163,,,http://wiki.twistednether.net/index.php?title=Main_Page
Security101,1883,11355,,,http://www.blackhatlibrary.net/
"Polcompball Wiki Polska",1883,3649,,Farm:Ballmedia,https://polcompballpl.miraheze.org/
WikiSki,1884,38487,,,http://wikiski.com/wiki/index.php/Main_Page
Archivopedia,1884,12021,,,http://www.archivopedia.com/wiki/index.php?title=Main_Page
"2Value wiki 2",1885,13878,,,http://wiki.2value.nl/index.php?title=Main_Page
Humanproteome.org,1885,5348,,,http://Humanproteome.org/index.php/Main_Page
Zombiepedia,1885,8114,,Farm:Uncyclomedia.org,http://zombie.pedia.ws/wiki/Main_Page
Kibs.ch,1887,10509,,,http://kibs.ch/Hauptseite
Metagenes,1889,6061,"science,bioinformatics",,http://annotathon.org/Metagenes/index.php/Metagenes
"David Spencer's Education Paragon",1889,22559,,,http://education.davidspencer.ca/wiki/Main_Page
"Astrowiki (en)",1889,10992,astrology,Farm:AstroWiki,http://wiki.astro.com/astrowiki/en/
Vozdemitierra,1890,9282,,,http://vozdemitierra.freewiki.in/index.php/Portada
"Highdeology Wiki",1890,11710,,Farm:Miraheze,https://www.highdeologywiki.com/
PHWiki,1892,8032,,,http://www.pocketheaven.com/ph/wiki/index.php?title=Main_Page
CareersWiki,1892,37835,,,http://www.st-andrews.ac.uk/careers/wiki/Main_Page
