Wiki,Pages,Edits,Tags,Farm,URL
"Langues indo-européennes",4,2253,,,http://indoeuropeen.org/wiki/index.php/Accueil
"Wiki Uvirtual",4,66,,,http://uvirtual.info/wiki/index.php?title=Página_principal
Computergeschichte.org,4,6,,,http://computergeschichte.org/index.php?title=Hauptseite
"Harmful Memes",4,20,,,http://www.harmfulmemes.org/index.php/Main_Page
"The Philosophy of Meh",4,11,,,http://philosophyofmeh.com/wiki/Main_Page
"Tamils Nation",4,19,,,http://www.tamilsnation.org/index.php?title=Main_Page
OpenConjurer,4,54,,,http://openconjurer.org/index.php/Hauptseite
"Epps Wiki",4,7,,,http://wiki.epps.nl/index.php/Main_Page
WikiManscher,4,20,,,http://manscher.dk/index.php/Forside
"Cartonpategames Wiki",4,20,,,http://wiki.cartonpategames.com/index.php?title=Main_Page
ModelLaws.org,4,65,,,http://modellaws.org/mlo/index.php?title=Main_Page
"Judge Wiki (Polski)",4,13,,"Farm:Judge Wiki",http://wiki.magicjudges.org/pl/w/
"The Blockheads Japan Wiki",4,8,,,http://theblockheads.cwiki.info/
Hddubuntu,4,5,,Farm:ShoutWiki,http://hddubuntu.shoutwiki.com/wiki/Página_principal
"The Algorithm",4,83,,Farm:ShoutWiki,http://thealgorithm.shoutwiki.com/wiki/Accueil
"K2T Wiki",4,16,,,http://wiki.k2t.eu/wiki/Strona_główna
"Asesorias Y Proyectos",4,5,,Farm:ShoutWiki,http://dha.shoutwiki.com/wiki/Página_principal
"Ελληνική Hub",4,22,,Farm:ShoutWiki,http://el.shoutwiki.com/wiki/Αρχική_σελίδα
PAnalyticsWiki,4,30,,,https://wiki.uni-due.de/PAnalyticsWiki/index.php/Hauptseite
CastelliRomani,4,86,,Farm:ShoutWiki,http://it.guidadeicastelliromani.shoutwiki.com/wiki/Pagina_principale
科幻南北朝,4,74,,Farm:ShoutWiki,http://khchina.shoutwiki.com/wiki/首页
SeneschalWiki,4,17,,,http://www.walkingshadows.org/projects/seneschal/wiki/index.php/Main_Page
Playground,4,6,,,http://wiki.wctaiwan.com/wiki/Main_Page
Pedromelero,4,4,,Farm:ShoutWiki,http://pedromelero.shoutwiki.com/wiki/Página_principal
Oazo,4,33,,Farm:ShoutWiki,http://oazo.shoutwiki.com/wiki/Página_principal
"База знаний Sociate",4,4,,Farm:ShoutWiki,http://sociate.shoutwiki.com/wiki/Заглавная_страница
"AMC Eaglepedia",4,71,,Farm:ShoutWiki,http://amceagles.shoutwiki.com/wiki/Main_Page
Loslibros,4,64,,Farm:ShoutWiki,http://loslibros.shoutwiki.com/wiki/Página_principal
Erights,4,257,,,http://wiki.erights.org/wiki/Main_Page
POO,4,82,,Farm:ShoutWiki,http://objeto.shoutwiki.com/wiki/Página_principal
"Good Life Bikes Encyclopedia",4,18,,Farm:ShoutWiki,http://goodlifebikes.shoutwiki.com/wiki/Main_Page
Ing.software,4,40,,Farm:ShoutWiki,http://jaramirez5223.shoutwiki.com/wiki/Página_principal
"Trickster Online: Memories of The Past",4,48,,Farm:ShoutWiki,http://mto.shoutwiki.com/wiki/Main_Page
"BS.Player wiki",4,5,,,http://wiki.bsplayer.com/wiki/Main_Page
OpenTunisia,4,4,,,http://wiki.opentunisia.org/index.php?title=Accueil
"Nereus Wiki",4,232,,,http://nereus-conseil.fr/w/index.php?title=Lokal_Life
ArchLuna,4,36,,Farm:ShoutWiki,http://lunaplus.shoutwiki.com/wiki/Main_Page
"Hazarapedia (fa)",4,8,,,https://fa.hazarapedia.org/w/صفحهٔ_اصلی
Stoffwindelwiki.de,4,6,,,http://stoffwindelwiki.de/index.php?title=Hauptseite
"Angry Birds Wiki (shoutwiki.com)",4,10,,Farm:ShoutWiki,http://angrybirds.shoutwiki.com/wiki/
EResearch,4,28,"research,education",,http://eresearch.wiki.otago.ac.nz/Main_Page
"Health Intersections Wiki",4,17,,,http://www.healthintersections.com.au/wiki/index.php?title=Main_Page
"Intactiwiki (sw)",4,17,,Farm:Intactiwiki,http://sw.intactiwiki.org/
"Intactiwiki (fa)",4,15,,Farm:Intactiwiki,http://fa.intactiwiki.org/
"TheCastle Wiki",4,4,,,http://thecastle.me.uk/index.php?title=Main_Page
RForge,5,11,"software,programming language",,http://www.rforge.net/mediawiki/index.php/Main_Page
Cil-wiki,5,54,,,http://scilsresx.rutgers.edu/cil-wiki/index.php?title=Main_Page
Research,5,49,,,http://research.nektra.com/Main_Page
Locitymedia,5,14,,Farm:Wikkii,http://locitymedia.wikkii.com/
Melbourne,5,7,,Farm:Wikkii,http://melbourne.wikkii.com/
MinecraftUpdateWiki,5,12,,Farm:Wikkii,http://minecraft.wikkii.com/
Poetry,5,19,,Farm:Wikkii,http://poetry.wikkii.com/
ProjectsWIKI,5,50,,Farm:Wikkii,http://projectswiki.wikkii.com/
Spdzwickau,5,11,,Farm:Wikkii,http://spdzwickau.wikkii.com/
XirrelaiRPGWiki,5,17,,Farm:Wikkii,http://xirrelai.wikkii.com/
"Snow's & Anna's Spore Creations",5,5,,Farm:TropicalWikis,http://snowannaspore.tropicalwikis.com
"Rotate things",5,8,,Farm:TropicalWikis,http://rotate.tropicalwikis.com
"Ukraine Social Community",5,8,,Farm:TropicalWikis,http://events.tropicalwikis.com
"Club Penguin Fun",5,13,,Farm:TropicalWikis,http://clubpenguinfun.tropicalwikis.com
AgileBankingWiki,5,8,,Farm:Wikkii,http://agilebanking.wikkii.com/
Btilm,5,11,,Farm:Wikkii,http://btilm.wikkii.com/
Chessing,5,5,,Farm:Wikkii,http://testingasht.wikkii.com/
DentonLabsWiki,5,11,,Farm:Wikkii,http://dentonlabs.wikkii.com/
DeadDesign,5,29,,Farm:Wikkii,http://deaddesign.wikkii.com/
CreditCards,5,7,,Farm:Wikkii,http://creditcards.wikkii.com/
FactionAvatar,5,12,,Farm:Wikkii,http://factionavatar.wikkii.com/
Englishlesson,5,14,,Farm:Wikkii,http://ucveng.wikkii.com/
"Fringe (Wikkii)",5,5,,Farm:Wikkii,http://fringezh.wikkii.com/
EducationinIndia,5,12,,Farm:Wikkii,http://educationinindia.wikkii.com/
"Documentation (Wikkii)",5,445,,Farm:Wikkii,http://involver.wikkii.com/
FreshNomic2,5,9,,Farm:Wikkii,http://freshnomic2.wikkii.com/
GreenNeighbours,5,7,,Farm:Wikkii,http://greenneighbours.wikkii.com/
ExpressivePerformanceLabBook,5,89,,Farm:Wikkii,http://expressiveperformance.wikkii.com/
GraceCollegeLancersAthleticTeamRosters,5,7,,Farm:Wikkii,http://gracecollegelancersrosters.wikkii.com/
HomeCareAgencies,5,8,,Farm:Wikkii,http://homecareagencies.wikkii.com/
IAcadiana,5,10,,Farm:Wikkii,http://iacadiana.wikkii.com/
GreenEnergy,5,5,,Farm:Wikkii,http://sustain.wikkii.com/
Immortal,5,15,,Farm:Wikkii,http://imm.wikkii.com/
InvoicingSoftware,5,10,,Farm:Wikkii,http://invoicingsoftware.wikkii.com/
IST,5,16,,Farm:Wikkii,http://ist.wikkii.com/
JGSimcoePrivateWiki,5,7,,Farm:Wikkii,http://jgsimcoewiki.wikkii.com/
LuckyLotto,5,7,,Farm:Wikkii,http://luckylotto.wikkii.com/
Makerpedia,5,10,,Farm:Wikkii,http://makerpedia.wikkii.com/
MtnDewWiki,5,6,,Farm:Wikkii,http://mtndew.wikkii.com/
Nopedia,5,8,,Farm:Wikkii,http://nopedia.wikkii.com/
Noncyclopedia,5,10,,Farm:Wikkii,http://noncyclopedia.wikkii.com/
Poopypedia,5,10,,Farm:Wikkii,http://poopypedia.wikkii.com/
PokeFanon,5,12,,Farm:Wikkii,http://pf.wikkii.com/
RCA,5,10,,Farm:Wikkii,http://rca.wikkii.com/
RedsExperiments,5,10,,Farm:Wikkii,http://rwtosd.wikkii.com/
SeminariodeRedes,5,31,,Farm:Wikkii,http://semredes.wikkii.com/
Simillion,5,10,,Farm:Wikkii,http://simillion.wikkii.com/
PropagationofEventRelatedVideoonTwitter,5,36,,Farm:Wikkii,http://eventvideotwitter.wikkii.com/
SouthwardMarch,5,15,,Farm:Wikkii,http://southwardmarch.wikkii.com/
SunflowerWiki,5,5,,Farm:Wikkii,http://sunflower.wikkii.com/
SuperStarWiki,5,8,,Farm:Wikkii,http://superstarwiki.wikkii.com/
PwnerzSoftware,5,8,,Farm:Wikkii,http://pwnsoft.wikkii.com/
SuperMarioDeepWiki,5,10,,Farm:Wikkii,http://smdfanswiki.wikkii.com/
"SimsWiki (Wikkii)",5,6,,Farm:Wikkii,http://sims.wikkii.com/
TheDarkThroneMMORPGWiki,5,6,,Farm:Wikkii,http://darkthrone.wikkii.com/
TheKirbyWiki,5,6,,Farm:Wikkii,http://kirby.wikkii.com/
VanityNumbers,5,8,,Farm:Wikkii,http://vanitynumbers.wikkii.com/
WOWWowArenaGuides,5,6,,Farm:Wikkii,http://wowarenaguides.wikkii.com/
Wikistories,5,21,,Farm:Wikkii,http://story.wikkii.com/
Zbopbook,5,9,,Farm:Wikkii,http://lovebuzz.wikkii.com/
YeastInfection,5,7,,Farm:Wikkii,http://yeastinfections.wikkii.com/
WildlifeRescue,5,12,,Farm:Wikkii,http://wildliferescue.wikkii.com/
XperiaPlayFPseCompatibility,5,210,,Farm:Wikkii,http://xplayfpse.wikkii.com/
Post,5,309,,Farm:Wikkii,http://post.wikkii.com/
BAYNOTEDEMO,5,9,,Farm:Wikkii,http://baynotedemo.wikkii.com/
BNLOSWiki,5,9,,Farm:Wikkii,http://bnlos.wikkii.com/
"Birds (Wikkii)",5,6,,Farm:Wikkii,http://miv.wikkii.com/
HiTek,5,8,,Farm:Wikkii,http://guisacouto.wikkii.com/
Martialpedia,5,21,,Farm:Wikkii,http://martialpedia.wikkii.com/
SandBoxWiki,5,17,,Farm:Wikkii,http://sandbox.wikkii.com/
TheGameArray,5,17,,Farm:Wikkii,http://gamearray.wikkii.com/
"Gospel Translations (mk)",5,8,,"Farm:Gospel Translations",http://mk.gospeltranslations.org/
"Club Penguin Wiki Network Tech Wiki",5,20,,Farm:TropicalWikis,http://cpwntech.tropicalwikis.com
Zhtwmaplestorywiki台灣楓之谷維基,5,7,,Farm:TropicalWikis,http://zhtwmaplestory.tropicalwikis.com
"Sovereign State",5,23,,Farm:TropicalWikis,http://513581009-20074330-991674103.tropicalwikis.com
"Gold Mine",5,8,,Farm:TropicalWikis,http://clubpenguinshopsgoldmine.tropicalwikis.com
"Bartimaeus Wiki",5,17,,Farm:TropicalWikis,http://bartimaeus.tropicalwikis.com
"Master Students Programme",5,136,,,http://www.bigcat.unimaas.nl/manipal/index.php/Main_Page
Gibberish,5,12,,,http://www.gibberish.fi/wiki/index.php?title=Main_Page
"Evolutionary Music",5,7,,,http://dei.estg.ipleiria.pt/projetos/evolutionary-music/index.php?title=Main_Page
WebAvis,5,5,,,http://webavis.fr/index.php?title=Accueil
Zod,5,53,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/zod/index.php?title=Main_Page
Calm,5,27,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/calm/index.php?title=Main_Page
Maxbox,5,381,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/maxbox/index.php?title=Main_Page
J-mcda,5,57,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/j-mcda/index.php?title=Main_Page
Groom,5,32,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/groom/index.php?title=Main_Page
Logmente,5,33,,Farm:SourceForge,http://sourceforge.net/apps/mediawiki/logmente/index.php?title=Main_Page
"Deutscher Canyoning Verein",5,11,,,http://deutschercanyoningverein.de/wiki/index.php?title=Hauptseite
"NinjaTool inc.",5,15,,,http://wiki.ninjatool.dk/index.php/Main_Page
RepairWiki,5,103,,,http://peter-feil.eu/mediawiki/index.php/Main_Page
Bohrarchive,5,62,,,https://wiki.nbi.ku.dk/bohrarchive/Main_Page
Quemascotas,5,23,,Farm:ShoutWiki,http://carloslleo.shoutwiki.com/wiki/Página_principal
"Mundo Digital",5,16,,Farm:ShoutWiki,http://es.aprendiendosxxi.shoutwiki.com/wiki/Página_principal
Receitas,5,7,,Farm:ShoutWiki,http://receitas.shoutwiki.com/wiki/Página_principal
"Julio suarez",5,15,,Farm:ShoutWiki,http://jsuarez.shoutwiki.com/wiki/Página_principal
"MOOC : Software Libre",5,11,,Farm:ShoutWiki,http://porquenosoftwarelibre.shoutwiki.com/wiki/Página_principal
"CMS Fruit Wiki",5,185,,,http://www.cmsfruit.com/wiki/index.php?title=Main_Page
Anti-GMO,5,8,,,http://www.anti-gmo.net/index.php/Main_Page
"C Wiki",5,7,,,http://www.engg.le.ac.uk/cwiki/Main_Page
Edhaiti,5,54,,,http://edhaiti.net/wiki/index.php/Accueil
"Heroes of War",5,8,,Farm:ShoutWiki,http://ru.how.shoutwiki.com/wiki/Заглавная_страница
"Lumen Wiki",5,12,,,http://lumengaming.com/wiki/index.php/Main_Page
Merkaba,5,21,,,http://allis1.co.uk/wiki/mediawiki/index.php5?title=Main_Page
"Estysoft HQ",5,15,,,http://www.estysoft.com/cms/Main_Page
"Plug the Leak!",5,15,,,http://www.theshrug.org/plugtheleak/index.php?title=Main_Page
T3phone,5,2632,,,http://t3phone.lagopixel.com/wiki/Main_Page
Wikifragolina,5,23,,Farm:ShoutWiki,http://wikifragolina.shoutwiki.com/wiki/Página_principal
Testwiki.michaelbrabec.cz,5,92,,,http://testwiki.michaelbrabec.cz/index.php/Main_Page
"ÖPNV Verkehrsbund Rhein-Ruhr",5,20,,,http://wikioepnv.wi.funpic.de/index.php/Hauptseite
Burnout3pedia,5,4,,Farm:TropicalWikis,http://burnout3pedia.tropicalwikis.com
"Project Pandora",5,7,,Farm:TropicalWikis,http://projectpandora.tropicalwikis.com
"SO MOVILES",5,25,,Farm:ShoutWiki,http://es.wikimovil.shoutwiki.com/wiki/Página_principal
Biografia,5,6,,Farm:TropicalWikis,http://reuset.tropicalwikis.com
Admigeneal,5,14,,Farm:ShoutWiki,http://admigeneral.shoutwiki.com/wiki/Página_principal
"Educación del pueblo",5,14,,Farm:ShoutWiki,http://llaqtaruna.shoutwiki.com/wiki/Página_principal
Cmach7,5,8,,Farm:Orain,http://cmach7.orain.org/wiki/Main_Page
"MOOC Software Libre",5,14,,Farm:ShoutWiki,http://aagenjo.shoutwiki.com/wiki/Página_principal
Blender,5,13,,Farm:ShoutWiki,http://es.blender.shoutwiki.com/wiki/Página_principal
Нитяника,5,129,,Farm:ShoutWiki,http://nityanica.shoutwiki.com/wiki/Заглавная_страница
"Overhead Power Lines",5,18,,Farm:ShoutWiki,http://overheadpowerlines.shoutwiki.com/wiki/Página_principal
Ovnixta,5,10,,Farm:ShoutWiki,http://ovni.shoutwiki.com/wiki/Página_principal
Periodismo,5,46,,Farm:ShoutWiki,http://periodismo.shoutwiki.com/wiki/Página_principal
"სატანის ბიბლია",5,19,,Farm:ShoutWiki,http://satanicbible.shoutwiki.com/wiki/მთავარი_გვერდი
Simi,5,19,,Farm:ShoutWiki,http://simisimi.shoutwiki.com/wiki/Página_principal
"Villager Wire",5,8,,Farm:ShoutWiki,http://villagerwire.shoutwiki.com/wiki/Main_Page
Wikidani,5,12,,Farm:ShoutWiki,http://wikidani.shoutwiki.com/wiki/Página_principal
Literatura-e,5,12,,Farm:ShoutWiki,http://es.literaturaelectronica.shoutwiki.com/wiki/Página_principal
Obiriku4,5,7,,Farm:ShoutWiki,http://obiriku.shoutwiki.com/wiki/Página_principal
Insasterisk,5,17,,Farm:ShoutWiki,http://instalacionasterisk.shoutwiki.com/wiki/Página_principal
"Algunas herramientas de desarrollo web",5,13,,Farm:ShoutWiki,http://es.desarrolloweb.shoutwiki.com/wiki/Página_principal
SWLCA,5,19,,Farm:ShoutWiki,http://generandoconocimiento.shoutwiki.com/wiki/Página_principal
Algor88,5,23,,,http://algor88.wiki-site.com/index.php/Portada
"ACM Wiki",5,21,,,https://acm.umn.edu/wiki/index.php/Main_Page
"Tics en espaniol",5,12,,Farm:ShoutWiki,http://espaniol-argentino.shoutwiki.com/wiki/Página_principal
"Virtua 4",5,8,,Farm:ShoutWiki,http://ca.virtua4.shoutwiki.com/wiki/Pàgina_principal
"Wiki Los Alcores",5,25,,,http://losalcores.info/index.php/Página_principal
